                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  252404723 |  249999907 |  351864432 |  459586425
  Cycles                             |  278161802 |  278159912 |  278161805 |  278161683
  IPC                                |       0.91 |       0.90 |       1.26 |       1.65
  Time (ns)                          |   92720601 |   92719971 |   92720602 |   92720561
Branch predictor stats               |            |            |            |           
  num correct                        |    5811871 |    4611008 |   28333619 |   57729670
  num incorrect                      |     103632 |     704186 |    4747748 |    6473460
  misprediction rate                 |      1.75% |     13.25% |     14.35% |     10.08%
  mpki                               |       0.41 |       2.82 |      13.49 |      14.09
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   22558187 |   23785065 |   51569362 |   71072102
    num misses                       |          4 |         62 |         65 |        358
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   99082560 |  127043714 |  168706510 |  186095722
    num misses                       |      52665 |     281077 |     945400 |      54660
    miss rate                        |      0.05% |      0.22% |      0.56% |      0.03%
    mpki                             |       0.21 |       1.12 |       2.69 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |      52669 |     281139 |     945465 |      55018
    num misses                       |      27489 |       4009 |       6031 |       1799
    miss rate                        |     52.19% |      1.43% |      0.64% |      3.27%
    mpki                             |       0.11 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   22558187 |   23785065 |   51569362 |   71072102
    num cache misses                 |      14698 |      13675 |    1531966 |    1521775
    miss rate                        |      0.07% |      0.06% |      2.97% |      2.14%
    mpki                             |       0.06 |       0.05 |       4.35 |       3.31
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   99082560 |  127043714 |  168706510 |  186095722
    num cache misses                 |    2557453 |    1950440 |    5651234 |    1454340
    miss rate                        |      2.58% |      1.54% |      3.35% |      0.78%
    mpki                             |      10.13 |       7.80 |      16.06 |       3.16
  Cache L2                           |            |            |            |           
    num cache accesses               |    2575786 |    2058128 |    7190261 |    2990770
    num cache misses                 |    1758772 |     567188 |     188568 |     199786
    miss rate                        |     68.28% |     27.56% |      2.62% |      6.68%
    mpki                             |       6.97 |       2.27 |       0.54 |       0.43
  Cache L3                           |            |            |            |           
    num cache accesses               |    1763856 |     661399 |     196933 |     214460
    num cache misses                 |    1740683 |     370521 |     166797 |     153705
    miss rate                        |     98.69% |     56.02% |     84.70% |     71.67%
    mpki                             |       6.90 |       1.48 |       0.47 |       0.33
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3090305 |          0 |          0 |          0
  average dram access latency (ns)   |     113.05 |        inf |        inf |        inf
  average dram queueing delay        |       3.04 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     33.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
