                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  302666792 |  311868655 |  547168470 |  249999939
  Cycles                             |  301758912 |  301759089 |  301758858 |  301757480
  IPC                                |       1.00 |       1.03 |       1.81 |       0.83
  Time (ns)                          |  100586304 |  100586363 |  100586286 |  100585827
Branch predictor stats               |            |            |            |           
  num correct                        |   15008354 |   40016693 |  100981649 |     325726
  num incorrect                      |   11981803 |    9489701 |    6889679 |       5522
  misprediction rate                 |     44.39% |     19.17% |      6.39% |      1.67%
  mpki                               |      39.59 |      30.43 |      12.59 |       0.02
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   23808107 |   43601591 |   89724431 |   28636353
    num misses                       |         52 |        112 |         39 |          6
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   87946472 |  122170364 |  178329264 |  187012795
    num misses                       |       4649 |     196309 |         23 |    6742682
    miss rate                        |      0.01% |      0.16% |      0.00% |      3.61%
    mpki                             |       0.02 |       0.63 |       0.00 |      26.97
  L2 TLB                             |            |            |            |           
    num accesses                     |       4701 |     196421 |         62 |    6742688
    num misses                       |       4245 |      33506 |         62 |    4813832
    miss rate                        |     90.30% |     17.06% |    100.00% |     71.39%
    mpki                             |       0.01 |       0.11 |       0.00 |      19.26
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   23808107 |   43601591 |   89724431 |   28636353
    num cache misses                 |      12089 |    1263565 |     878354 |     119280
    miss rate                        |      0.05% |      2.90% |      0.98% |      0.42%
    mpki                             |       0.04 |       4.05 |       1.61 |       0.48
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   87946472 |  122170364 |  178329264 |  187012795
    num cache misses                 |     297857 |    1375306 |      23980 |    2093584
    miss rate                        |      0.34% |      1.13% |      0.01% |      1.12%
    mpki                             |       0.98 |       4.41 |       0.04 |       8.37
  Cache L2                           |            |            |            |           
    num cache accesses               |     319924 |    2712663 |     905087 |    2237062
    num cache misses                 |     298799 |     660564 |      77072 |    1555851
    miss rate                        |     93.40% |     24.35% |      8.52% |     69.55%
    mpki                             |       0.99 |       2.12 |       0.14 |       6.22
  Cache L3                           |            |            |            |           
    num cache accesses               |     309058 |     735600 |      79837 |    1580052
    num cache misses                 |     298799 |     183135 |      77072 |    1548421
    miss rate                        |     96.68% |     24.90% |     96.54% |     98.00%
    mpki                             |       0.99 |       0.59 |       0.14 |       6.19
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2881155 |          0 |          0 |          0
  average dram access latency (ns)   |     125.64 |        inf |        inf |        inf
  average dram queueing delay        |      15.63 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     28.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
