                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1291830653 |   249999989 |   919811538 |   866625379
  Cycles                             |  3699152286 |  3699148632 |  3699152574 |  3699152488
  IPC                                |        0.35 |        0.07 |        0.25 |        0.23
  Time (ns)                          |  1233050762 |  1233049544 |  1233050858 |  1233050830
Branch predictor stats               |             |             |             |            
  num correct                        |   102398678 |    43244780 |   155160377 |   119137442
  num incorrect                      |     8368484 |    11689069 |    14333644 |    16369809
  misprediction rate                 |       7.56% |      21.28% |       8.46% |      12.08%
  mpki                               |        6.48 |       46.76 |       15.58 |       18.89
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   108424874 |    23761816 |   106747309 |   151847539
    num misses                       |          42 |           3 |          42 |         105
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   355483793 |    88558906 |   320949423 |   403843190
    num misses                       |     1736251 |    21160266 |     5548975 |    15724070
    miss rate                        |       0.49% |      23.89% |       1.73% |       3.89%
    mpki                             |        1.34 |       84.64 |        6.03 |       18.14
  L2 TLB                             |             |             |             |            
    num accesses                     |     1736293 |    21160269 |     5549017 |    15724175
    num misses                       |      541211 |    10898273 |     1498361 |     4713087
    miss rate                        |      31.17% |      51.50% |      27.00% |      29.97%
    mpki                             |        0.42 |       43.59 |        1.63 |        5.44
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   108424874 |    23761816 |   106747309 |   151847539
    num cache misses                 |      144714 |      106254 |       78252 |     2311847
    miss rate                        |       0.13% |       0.45% |       0.07% |       1.52%
    mpki                             |        0.11 |        0.43 |        0.09 |        2.67
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   355483793 |    88558906 |   320949423 |   403843190
    num cache misses                 |    18978967 |    28767010 |    37574015 |    22617685
    miss rate                        |       5.34% |      32.48% |      11.71% |       5.60%
    mpki                             |       14.69 |      115.07 |       40.85 |       26.10
  Cache L2                           |             |             |             |            
    num cache accesses               |    19293513 |    32615385 |    41946858 |    29714276
    num cache misses                 |    16551838 |    22366558 |    30661699 |    20148797
    miss rate                        |      85.79% |      68.58% |      73.10% |      67.81%
    mpki                             |       12.81 |       89.47 |       33.33 |       23.25
  Cache L3                           |             |             |             |            
    num cache accesses               |    16722097 |    26156327 |    34959464 |    24946959
    num cache misses                 |    15786382 |    18076544 |    23197182 |    16129770
    miss rate                        |      94.40% |      69.11% |      66.35% |      64.66%
    mpki                             |       12.22 |       72.31 |       25.22 |       18.61
DRAM summary                         |             |             |             |            
  num dram accesses                  |    94096974 |           0 |           0 |           0
  average dram access latency (ns)   |      136.19 |         inf |         inf |         inf
  average dram queueing delay        |       26.18 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      76.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
