                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999888 |  525424909 |  892276063 |  830056814
  Cycles                             |  578228924 |  578230448 |  578230514 |  578230449
  IPC                                |       0.43 |       0.91 |       1.54 |       1.44
  Time (ns)                          |  192742975 |  192743483 |  192743505 |  192743483
Branch predictor stats               |            |            |            |           
  num correct                        |   19818647 |   11998056 |   38697430 |   74130497
  num incorrect                      |    1620730 |     213507 |    2197495 |   12451438
  misprediction rate                 |      7.56% |      1.75% |      5.37% |     14.38%
  mpki                               |       6.48 |       0.41 |       2.46 |      15.00
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   20925725 |   46988001 |   85629388 |   94366543
    num misses                       |         42 |          4 |          8 |        366
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   68803935 |  205666927 |  274006518 |  347132802
    num misses                       |     336394 |     106930 |      82040 |     179368
    miss rate                        |      0.49% |      0.05% |      0.03% |      0.05%
    mpki                             |       1.35 |       0.20 |       0.09 |       0.22
  L2 TLB                             |            |            |            |           
    num accesses                     |     336436 |     106934 |      82048 |     179734
    num misses                       |     104705 |      56528 |       2263 |       5822
    miss rate                        |     31.12% |     52.86% |      2.76% |      3.24%
    mpki                             |       0.42 |       0.11 |       0.00 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   20925725 |   46988001 |   85629388 |   94366543
    num cache misses                 |      41029 |      65203 |      16554 |    1288263
    miss rate                        |      0.20% |      0.14% |      0.02% |      1.37%
    mpki                             |       0.16 |       0.12 |       0.02 |       1.55
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   68803935 |  205666927 |  274006518 |  347132802
    num cache misses                 |    3696586 |    5221640 |    7328244 |    3033236
    miss rate                        |      5.37% |      2.54% |      2.67% |      0.87%
    mpki                             |      14.79 |       9.94 |       8.21 |       3.65
  Cache L2                           |            |            |            |           
    num cache accesses               |    3765265 |    5287521 |    7377012 |    4331180
    num cache misses                 |    3469119 |    3701964 |     270844 |    1717763
    miss rate                        |     92.13% |     70.01% |      3.67% |     39.66%
    mpki                             |      13.88 |       7.05 |       0.30 |       2.07
  Cache L3                           |            |            |            |           
    num cache accesses               |    3496843 |    3703237 |     304379 |    1727693
    num cache misses                 |    2688585 |    3538919 |     194108 |     193995
    miss rate                        |     76.89% |     95.56% |     63.77% |     11.23%
    mpki                             |      10.75 |       6.74 |       0.22 |       0.23
DRAM summary                         |            |            |            |           
  num dram accesses                  |    7816788 |          0 |          0 |          0
  average dram access latency (ns)   |     114.22 |        inf |        inf |        inf
  average dram queueing delay        |       4.21 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     40.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
