                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  457898420 |  341894439 |  547122632 |  249999984
  Cycles                             |  372245100 |  372245102 |  372244957 |  372243225
  IPC                                |       1.23 |       0.92 |       1.47 |       0.67
  Time (ns)                          |  124081700 |  124081701 |  124081653 |  124081075
Branch predictor stats               |            |            |            |           
  num correct                        |   26103342 |   43915980 |   25189773 |   15199251
  num incorrect                      |    4491006 |   10393516 |     208739 |    9146162
  misprediction rate                 |     14.68% |     19.14% |      0.82% |     37.57%
  mpki                               |       9.81 |      30.40 |       0.38 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   51424436 |   47869938 |   41853179 |   29844534
    num misses                       |         56 |        113 |         43 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  215069076 |  133891182 |  314829885 |  114926447
    num misses                       |     135300 |     220924 |      41786 |     791211
    miss rate                        |      0.06% |      0.17% |      0.01% |      0.69%
    mpki                             |       0.30 |       0.65 |       0.08 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |     135356 |     221037 |      41829 |     791221
    num misses                       |      21363 |      37186 |      12822 |     629353
    miss rate                        |     15.78% |     16.82% |     30.65% |     79.54%
    mpki                             |       0.05 |       0.11 |       0.02 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   51424436 |   47869938 |   41853179 |   29844534
    num cache misses                 |     101741 |    1404599 |      27551 |      10579
    miss rate                        |      0.20% |      2.93% |      0.07% |      0.04%
    mpki                             |       0.22 |       4.11 |       0.05 |       0.04
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  215069076 |  133891182 |  314829885 |  114926447
    num cache misses                 |    1276928 |    1541091 |    2866930 |    1769292
    miss rate                        |      0.59% |      1.15% |      0.91% |      1.54%
    mpki                             |       2.79 |       4.51 |       5.24 |       7.08
  Cache L2                           |            |            |            |           
    num cache accesses               |    1380688 |    3035226 |    2897962 |    1922025
    num cache misses                 |     777258 |     776225 |    1762381 |    1487257
    miss rate                        |     56.29% |     25.57% |     60.81% |     77.38%
    mpki                             |       1.70 |       2.27 |       3.22 |       5.95
  Cache L3                           |            |            |            |           
    num cache accesses               |     779884 |     867284 |    1766072 |    1666212
    num cache misses                 |     537017 |     259904 |     897890 |     459210
    miss rate                        |     68.86% |     29.97% |     50.84% |     27.56%
    mpki                             |       1.17 |       0.76 |       1.64 |       1.84
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3742999 |          0 |          0 |          0
  average dram access latency (ns)   |     166.22 |        inf |        inf |        inf
  average dram queueing delay        |      46.20 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     60.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
