                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999898 |  684925657 |  313898839 |  614396946
  Cycles                             |  699722542 |  699724509 |  699724513 |  699724500
  IPC                                |       0.36 |       0.98 |       0.45 |       0.88
  Time (ns)                          |  233240847 |  233241503 |  233241504 |  233241500
Branch predictor stats               |            |            |            |           
  num correct                        |    4856955 |   32003750 |   19062684 |   49452730
  num incorrect                      |    6669357 |   27865534 |   11472237 |    8287885
  misprediction rate                 |     57.86% |     46.54% |     37.57% |     14.35%
  mpki                               |      26.68 |      40.68 |      36.55 |      13.49
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   27532058 |   52591866 |   37435369 |   90028816
    num misses                       |         14 |         52 |         10 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   93614435 |  197079653 |  144579316 |  294554154
    num misses                       |     661938 |       9363 |     982788 |    1648994
    miss rate                        |      0.71% |      0.00% |      0.68% |      0.56%
    mpki                             |       2.65 |       0.01 |       3.13 |       2.68
  L2 TLB                             |            |            |            |           
    num accesses                     |     661952 |       9415 |     982798 |    1649059
    num misses                       |     661946 |       8312 |     780956 |      10398
    miss rate                        |    100.00% |     88.28% |     79.46% |      0.63%
    mpki                             |       2.65 |       0.01 |       2.49 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   27532058 |   52591866 |   37435369 |   90028816
    num cache misses                 |       9660 |      38290 |      26507 |    2841346
    miss rate                        |      0.04% |      0.07% |      0.07% |      3.16%
    mpki                             |       0.04 |       0.06 |       0.08 |       4.62
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   93614435 |  197079653 |  144579316 |  294554154
    num cache misses                 |    7294117 |     615261 |    2287484 |    9967084
    miss rate                        |      7.79% |      0.31% |      1.58% |      3.38%
    mpki                             |      29.18 |       0.90 |       7.29 |      16.22
  Cache L2                           |            |            |            |           
    num cache accesses               |    8248776 |     704976 |    2705997 |   12853739
    num cache misses                 |    7303723 |     631763 |    2027517 |     991598
    miss rate                        |     88.54% |     89.61% |     74.93% |      7.71%
    mpki                             |      29.21 |       0.92 |       6.46 |       1.61
  Cache L3                           |            |            |            |           
    num cache accesses               |    8248722 |     684054 |    2450316 |    1042792
    num cache misses                 |    7294025 |     630669 |    1534334 |     951239
    miss rate                        |     88.43% |     92.20% |     62.62% |     91.22%
    mpki                             |      29.18 |       0.92 |       4.89 |       1.55
DRAM summary                         |            |            |            |           
  num dram accesses                  |   14785849 |          0 |          0 |          0
  average dram access latency (ns)   |     135.63 |        inf |        inf |        inf
  average dram queueing delay        |      25.62 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     63.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
