                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1954682452 |   249999980 |   687139558 |   276571768
  Cycles                             |  1119342253 |  1119340984 |  1119343457 |  1119344128
  IPC                                |        1.75 |        0.22 |        0.61 |        0.25
  Time (ns)                          |   373114085 |   373113662 |   373114486 |   373114710
Branch predictor stats               |             |             |             |            
  num correct                        |   111546969 |    42338506 |    41747698 |    45132810
  num incorrect                      |    18931374 |     3913322 |    25122199 |     2767119
  misprediction rate                 |      14.51% |       8.46% |      37.57% |       5.78%
  mpki                               |        9.69 |       15.65 |       36.56 |       10.01
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   219604886 |    28960848 |    81942496 |    46646167
    num misses                       |          56 |          42 |          10 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   918042246 |    86565665 |   316012018 |    82950387
    num misses                       |      590129 |     1461807 |     2159383 |       97805
    miss rate                        |       0.06% |       1.69% |       0.68% |       0.12%
    mpki                             |        0.30 |        5.85 |        3.14 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |      590185 |     1461849 |     2159393 |       97809
    num misses                       |       93060 |      397326 |     1713857 |       97809
    miss rate                        |      15.77% |      27.18% |      79.37% |     100.00%
    mpki                             |        0.05 |        1.59 |        2.49 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   219604886 |    28960848 |    81942496 |    46646167
    num cache misses                 |      637086 |       42522 |       46186 |       12675
    miss rate                        |       0.29% |       0.15% |       0.06% |       0.03%
    mpki                             |        0.33 |        0.17 |        0.07 |        0.05
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   918042246 |    86565665 |   316012018 |    82950387
    num cache misses                 |     5620910 |    10191399 |     4909433 |     6267717
    miss rate                        |       0.61% |      11.77% |       1.55% |       7.56%
    mpki                             |        2.88 |       40.77 |        7.14 |       22.66
  Cache L2                           |             |             |             |            
    num cache accesses               |     6259220 |    11945385 |     5511412 |     8396838
    num cache misses                 |     4394677 |     9196924 |     4617669 |     6280394
    miss rate                        |      70.21% |      76.99% |      83.78% |      74.79%
    mpki                             |        2.25 |       36.79 |        6.72 |       22.71
  Cache L3                           |             |             |             |            
    num cache accesses               |     4396037 |    10908795 |     5230317 |     8396838
    num cache misses                 |      263154 |     7888773 |     1828208 |     6268917
    miss rate                        |       5.99% |      72.32% |      34.95% |      74.66%
    mpki                             |        0.13 |       31.56 |        2.66 |       22.67
DRAM summary                         |             |             |             |            
  num dram accesses                  |    22503645 |           0 |           0 |           0
  average dram access latency (ns)   |      131.74 |         inf |         inf |         inf
  average dram queueing delay        |       21.73 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      60.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
