                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  369616415 |  365153035 |  249999984 |  564954350
  Cycles                             |  409848906 |  409848924 |  409847151 |  409848810
  IPC                                |       0.90 |       0.89 |       0.61 |       1.38
  Time (ns)                          |  136616302 |  136616308 |  136615717 |  136616270
Branch predictor stats               |            |            |            |           
  num correct                        |   55748745 |   47031333 |   15199251 |   31938652
  num incorrect                      |    6247434 |   11108963 |    9146162 |    5438714
  misprediction rate                 |     10.08% |     19.11% |     37.57% |     14.55%
  mpki                               |      16.90 |      30.42 |      36.58 |       9.63
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   59150963 |   51143493 |   29844534 |   63375877
    num misses                       |       2506 |        113 |         10 |         56
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  148925596 |  142676938 |  114926447 |  266137209
    num misses                       |     842402 |     239828 |     791208 |     172847
    miss rate                        |      0.57% |      0.17% |      0.69% |      0.06%
    mpki                             |       2.28 |       0.66 |       3.16 |       0.31
  L2 TLB                             |            |            |            |           
    num accesses                     |     844908 |     239941 |     791218 |     172903
    num misses                       |     124963 |      40293 |     629351 |      27174
    miss rate                        |     14.79% |     16.79% |     79.54% |     15.72%
    mpki                             |       0.34 |       0.11 |       2.52 |       0.05
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   59150963 |   51143493 |   29844534 |   63375877
    num cache misses                 |    1033182 |    1509654 |      10567 |     128842
    miss rate                        |      1.75% |      2.95% |      0.04% |      0.20%
    mpki                             |       2.80 |       4.13 |       0.04 |       0.23
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  148925596 |  142676938 |  114926447 |  266137209
    num cache misses                 |    1351913 |    1654245 |    1769129 |    1599921
    miss rate                        |      0.91% |      1.16% |      1.54% |      0.60%
    mpki                             |       3.66 |       4.53 |       7.08 |       2.83
  Cache L2                           |            |            |            |           
    num cache accesses               |    2432582 |    3247478 |    1916566 |    1730090
    num cache misses                 |     769782 |     818187 |    1485768 |     969354
    miss rate                        |     31.64% |     25.19% |     77.52% |     56.03%
    mpki                             |       2.08 |       2.24 |       5.94 |       1.72
  Cache L3                           |            |            |            |           
    num cache accesses               |     817659 |     903091 |    1659180 |     971156
    num cache misses                 |     429303 |     221886 |     435541 |     287182
    miss rate                        |     52.50% |     24.57% |     26.25% |     29.57%
    mpki                             |       1.16 |       0.61 |       1.74 |       0.51
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2051470 |          0 |          0 |          0
  average dram access latency (ns)   |     241.06 |        inf |        inf |        inf
  average dram queueing delay        |     101.02 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     60.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
