                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  2922587776 |  1276237634 |   868659024 |   249999989
  Cycles                             |  3473258786 |  3473258839 |  3473258772 |  3473254869
  IPC                                |        0.84 |        0.37 |        0.25 |        0.07
  Time (ns)                          |  1157752929 |  1157752947 |  1157752924 |  1157751623
Branch predictor stats               |             |             |             |            
  num correct                        |   317675136 |   101179381 |   119418923 |    43244780
  num incorrect                      |    48439519 |     8270295 |    16403805 |    11689069
  misprediction rate                 |      13.23% |       7.56% |      12.08% |      21.28%
  mpki                               |       16.57 |        6.48 |       18.88 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   344234786 |   107043773 |   152200315 |    23761816
    num misses                       |          10 |          42 |         105 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |  1310934636 |   351281483 |   404766609 |    88558906
    num misses                       |    13361648 |     1715871 |    15758494 |    21160191
    miss rate                        |       1.02% |       0.49% |       3.89% |      23.89%
    mpki                             |        4.57 |        1.34 |       18.14 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |    13361658 |     1715913 |    15758599 |    21160194
    num misses                       |     1186711 |      534384 |     4722795 |    10898384
    miss rate                        |       8.88% |      31.14% |      29.97% |      51.50%
    mpki                             |        0.41 |        0.42 |        5.44 |       43.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   344234786 |   107043773 |   152200315 |    23761816
    num cache misses                 |      255339 |      203565 |     3321287 |      190153
    miss rate                        |       0.07% |       0.19% |       2.18% |       0.80%
    mpki                             |        0.09 |        0.16 |        3.82 |        0.76
  Cache L1-D                         |             |             |             |            
    num cache accesses               |  1310934636 |   351281483 |   404766609 |    88558906
    num cache misses                 |    42490399 |    18802005 |    23102524 |    28759610
    miss rate                        |       3.24% |       5.35% |       5.71% |      32.48%
    mpki                             |       14.54 |       14.73 |       26.60 |      115.04
  Cache L2                           |             |             |             |            
    num cache accesses               |    43272723 |    19170424 |    31062945 |    32658618
    num cache misses                 |    29912789 |    17618818 |    22689321 |    24335469
    miss rate                        |      69.13% |      91.91% |      73.04% |      74.51%
    mpki                             |       10.24 |       13.81 |       26.12 |       97.34
  Cache L3                           |             |             |             |            
    num cache accesses               |    30468839 |    17784074 |    27335973 |    28070212
    num cache misses                 |    10767180 |    15467206 |    15682024 |    17657061
    miss rate                        |      35.34% |      86.97% |      57.37% |      62.90%
    mpki                             |        3.68 |       12.12 |       18.05 |       70.63
DRAM summary                         |             |             |             |            
  num dram accesses                  |    77632650 |           0 |           0 |           0
  average dram access latency (ns)   |      131.70 |         inf |         inf |         inf
  average dram queueing delay        |       21.69 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      67.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
