                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  334747628 |  326751188 |  772102767 |  249999939
  Cycles                             |  418543811 |  418543705 |  418543642 |  418541370
  IPC                                |       0.80 |       0.78 |       1.84 |       0.60
  Time (ns)                          |  139514604 |  139514568 |  139514547 |  139513790
Branch predictor stats               |            |            |            |           
  num correct                        |   15809322 |   41836729 |  142492880 |     325726
  num incorrect                      |   13554556 |    9951397 |    9721484 |       5522
  misprediction rate                 |     46.16% |     19.22% |      6.39% |      1.67%
  mpki                               |      40.49 |      30.46 |      12.59 |       0.02
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   25813951 |   45687114 |  126608261 |   28636353
    num misses                       |         52 |        112 |         39 |          6
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   96487066 |  128309977 |  251634859 |  187012795
    num misses                       |       4649 |     203316 |         23 |    6742723
    miss rate                        |      0.00% |      0.16% |      0.00% |      3.61%
    mpki                             |       0.01 |       0.62 |       0.00 |      26.97
  L2 TLB                             |            |            |            |           
    num accesses                     |       4701 |     203428 |         62 |    6742729
    num misses                       |       4245 |      35033 |         62 |    4824614
    miss rate                        |     90.30% |     17.22% |    100.00% |     71.55%
    mpki                             |       0.01 |       0.11 |       0.00 |      19.30
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   25813951 |   45687114 |  126608261 |   28636353
    num cache misses                 |       4420 |    1331336 |    1187895 |      53197
    miss rate                        |      0.02% |      2.91% |      0.94% |      0.19%
    mpki                             |       0.01 |       4.07 |       1.54 |       0.21
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   96487066 |  128309977 |  251634859 |  187012795
    num cache misses                 |     281214 |    1434353 |       6598 |    2047678
    miss rate                        |      0.29% |      1.12% |      0.00% |      1.09%
    mpki                             |       0.84 |       4.39 |       0.01 |       8.19
  Cache L2                           |            |            |            |           
    num cache accesses               |     292736 |    2841385 |    1195377 |    2100952
    num cache misses                 |     269205 |     691350 |      18254 |    1416966
    miss rate                        |     91.96% |     24.33% |      1.53% |     67.44%
    mpki                             |       0.80 |       2.12 |       0.02 |       5.67
  Cache L3                           |            |            |            |           
    num cache accesses               |     276465 |     768263 |      19138 |    1417043
    num cache misses                 |     268443 |     197692 |      18196 |    1237085
    miss rate                        |     97.10% |     25.73% |     95.08% |     87.30%
    mpki                             |       0.80 |       0.61 |       0.02 |       4.95
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2427456 |          0 |          0 |          0
  average dram access latency (ns)   |     381.30 |        inf |        inf |        inf
  average dram queueing delay        |     241.27 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     69.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
