                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   482036538 |   249999989 |  2953914784 |  2878852644
  Cycles                             |  3110593334 |  3110590757 |  3110592713 |  3110592863
  IPC                                |        0.15 |        0.08 |        0.95 |        0.93
  Time (ns)                          |  1036864445 |  1036863586 |  1036864238 |  1036864288
Branch predictor stats               |             |             |             |            
  num correct                        |   112937988 |    43244780 |     3850640 |   440126718
  num incorrect                      |    12544331 |    11689069 |       65256 |   112860968
  misprediction rate                 |      10.00% |      21.28% |       1.67% |      20.41%
  mpki                               |       26.02 |       46.76 |        0.02 |       39.20
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    40753731 |    23761816 |   338351756 |   374562281
    num misses                       |       33273 |           3 |           6 |          19
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   167012585 |    88558906 |  2209698954 |   968974386
    num misses                       |     2553824 |    21160274 |    79744376 |     4287484
    miss rate                        |       1.53% |      23.89% |       3.61% |       0.44%
    mpki                             |        5.30 |       84.64 |       27.00 |        1.49
  L2 TLB                             |             |             |             |            
    num accesses                     |     2587097 |    21160277 |    79744382 |     4287503
    num misses                       |     2186799 |    10898332 |    56999749 |      897717
    miss rate                        |      84.53% |      51.50% |      71.48% |      20.94%
    mpki                             |        4.54 |       43.59 |       19.30 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    40753731 |    23761816 |   338351756 |   374562281
    num cache misses                 |      692857 |      105460 |      628697 |     1563146
    miss rate                        |       1.70% |       0.44% |       0.19% |       0.42%
    mpki                             |        1.44 |        0.42 |        0.21 |        0.54
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   167012585 |    88558906 |  2209698954 |   968974386
    num cache misses                 |    14312302 |    28744959 |    24200082 |     3845709
    miss rate                        |       8.57% |      32.46% |       1.10% |       0.40%
    mpki                             |       29.69 |      114.98 |        8.19 |        1.34
  Cache L2                           |             |             |             |            
    num cache accesses               |    15041264 |    32346277 |    24829765 |     6248753
    num cache misses                 |    14267596 |    22297794 |    16751608 |     1961565
    miss rate                        |      94.86% |      68.93% |      67.47% |      31.39%
    mpki                             |       29.60 |       89.19 |        5.67 |        0.68
  Cache L3                           |             |             |             |            
    num cache accesses               |    14305329 |    25839211 |    16753012 |     2820821
    num cache misses                 |    13825074 |    16219419 |    15680472 |     1701742
    miss rate                        |      96.64% |      62.77% |      93.60% |      60.33%
    mpki                             |       28.68 |       64.88 |        5.31 |        0.59
DRAM summary                         |             |             |             |            
  num dram accesses                  |    57054111 |           0 |           0 |           0
  average dram access latency (ns)   |      125.58 |         inf |         inf |         inf
  average dram queueing delay        |       15.57 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      55.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
