                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  358170241 |  439686653 |  249999883 |  384648009
  Cycles                             |  238289036 |  238289450 |  238286140 |  238289954
  IPC                                |       1.50 |       1.85 |       1.05 |       1.61
  Time (ns)                          |   79429679 |   79429817 |   79428714 |   79429985
Branch predictor stats               |            |            |            |           
  num correct                        |   28842258 |   29566633 |   13678195 |   16110252
  num incorrect                      |    4828746 |    4964686 |    9414386 |     925586
  misprediction rate                 |     14.34% |     14.38% |     40.77% |      5.43%
  mpki                               |      13.48 |      11.29 |      37.66 |       2.41
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   52489576 |   53234188 |   20500819 |   37367928
    num misses                       |         65 |         18 |         52 |          8
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  171705392 |  184760673 |   73920987 |  120331689
    num misses                       |     962975 |    1232759 |       4511 |      32135
    miss rate                        |      0.56% |      0.67% |      0.01% |      0.03%
    mpki                             |       2.69 |       2.80 |       0.02 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     963040 |    1232777 |       4563 |      32143
    num misses                       |       6087 |       9227 |       4160 |       1039
    miss rate                        |      0.63% |      0.75% |     91.17% |      3.23%
    mpki                             |       0.02 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   52489576 |   53234188 |   20500819 |   37367928
    num cache misses                 |    1723600 |     429433 |       2337 |       4350
    miss rate                        |      3.28% |      0.81% |      0.01% |      0.01%
    mpki                             |       4.81 |       0.98 |       0.01 |       0.01
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  171705392 |  184760673 |   73920987 |  120331689
    num cache misses                 |    5838475 |     891821 |     266334 |    3252864
    miss rate                        |      3.40% |      0.48% |      0.36% |      2.70%
    mpki                             |      16.30 |       2.03 |       1.07 |       8.46
  Cache L2                           |            |            |            |           
    num cache accesses               |    7562207 |    1321803 |     270330 |    3264998
    num cache misses                 |    1126285 |     103346 |     260465 |      68035
    miss rate                        |     14.89% |      7.82% |     96.35% |      2.08%
    mpki                             |       3.14 |       0.24 |       1.04 |       0.18
  Cache L3                           |            |            |            |           
    num cache accesses               |    1126446 |     103899 |     262297 |      75827
    num cache misses                 |       4717 |       2717 |     258319 |      34215
    miss rate                        |      0.42% |      2.62% |     98.48% |     45.12%
    mpki                             |       0.01 |       0.01 |       1.03 |       0.09
DRAM summary                         |            |            |            |           
  num dram accesses                  |     500588 |          0 |          0 |          0
  average dram access latency (ns)   |     112.05 |        inf |        inf |        inf
  average dram queueing delay        |       2.04 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      6.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
