                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  379636112 |  274629959 |  455864960
  Cycles                             |  254611264 |  254613757 |  254613699 |  254613824
  IPC                                |       0.98 |       1.49 |       1.08 |       1.79
  Time (ns)                          |   84870421 |   84871252 |   84871233 |   84871275
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   30590819 |    6200152 |   57284622
  num incorrect                      |    9793313 |    5112857 |     926519 |    6405261
  misprediction rate                 |     20.40% |     14.32% |     13.00% |     10.06%
  mpki                               |      39.17 |      13.47 |       3.37 |      14.05
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   55661540 |   26569562 |   70477522
    num misses                       |         19 |         65 |         62 |        358
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |  182012590 |  139170385 |  184565808
    num misses                       |     372574 |    1025070 |     319923 |      54682
    miss rate                        |      0.44% |      0.56% |      0.23% |      0.03%
    mpki                             |       1.49 |       2.70 |       1.16 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372593 |    1025135 |     319985 |      55040
    num misses                       |      78123 |       6286 |       4616 |       1799
    miss rate                        |     20.97% |      0.61% |      1.44% |      3.27%
    mpki                             |       0.31 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   55661540 |   26569562 |   70477522
    num cache misses                 |     103284 |    1644811 |       2168 |    1485612
    miss rate                        |      0.32% |      2.96% |      0.01% |      2.11%
    mpki                             |       0.41 |       4.33 |       0.01 |       3.26
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |  182012590 |  139170385 |  184565808
    num cache misses                 |     309455 |    6025345 |    2287066 |    1436685
    miss rate                        |      0.37% |      3.31% |      1.64% |      0.78%
    mpki                             |       1.24 |      15.87 |       8.33 |       3.15
  Cache L2                           |            |            |            |           
    num cache accesses               |     479128 |    7670752 |    2307536 |    2926882
    num cache misses                 |      95691 |      17309 |     203131 |      63681
    miss rate                        |     19.97% |      0.23% |      8.80% |      2.18%
    mpki                             |       0.38 |       0.05 |       0.74 |       0.14
  Cache L3                           |            |            |            |           
    num cache accesses               |     163296 |      18066 |     223132 |      69446
    num cache misses                 |      89986 |      17298 |     136842 |      59827
    miss rate                        |     55.11% |     95.75% |     61.33% |     86.15%
    mpki                             |       0.36 |       0.05 |       0.50 |       0.13
DRAM summary                         |            |            |            |           
  num dram accesses                  |     429680 |          0 |          0 |          0
  average dram access latency (ns)   |     110.93 |        inf |        inf |        inf
  average dram queueing delay        |       0.92 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      5.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
