                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  3601707852 |  1448493550 |   858336844 |   249999989
  Cycles                             |  3544073133 |  3544073415 |  3544073458 |  3544069079
  IPC                                |        1.02 |        0.41 |        0.24 |        0.07
  Time (ns)                          |  1181357711 |  1181357805 |  1181357820 |  1181356360
Branch predictor stats               |             |             |             |            
  num correct                        |   390219239 |   114891743 |   118044715 |    43244780
  num incorrect                      |    59469608 |     9412778 |    16216753 |    11689069
  misprediction rate                 |      13.22% |       7.57% |      12.08% |      21.28%
  mpki                               |       16.51 |        6.50 |       18.89 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   423940873 |   121022638 |   150413308 |    23761816
    num misses                       |          10 |          42 |         104 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |  1618419008 |   398803506 |   399948337 |    88558906
    num misses                       |    16404674 |     1960693 |    15582462 |    21160229
    miss rate                        |       1.01% |       0.49% |       3.90% |      23.89%
    mpki                             |        4.55 |        1.35 |       18.15 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |    16404684 |     1960735 |    15582566 |    21160232
    num misses                       |     1458227 |      611160 |     4673202 |    10898474
    miss rate                        |       8.89% |      31.17% |      29.99% |      51.50%
    mpki                             |        0.40 |        0.42 |        5.44 |       43.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   423940873 |   121022638 |   150413308 |    23761816
    num cache misses                 |      321836 |      232820 |     3357748 |      192879
    miss rate                        |       0.08% |       0.19% |       2.23% |       0.81%
    mpki                             |        0.09 |        0.16 |        3.91 |        0.77
  Cache L1-D                         |             |             |             |            
    num cache accesses               |  1618419008 |   398803506 |   399948337 |    88558906
    num cache misses                 |    51978806 |    21406722 |    22926356 |    28782172
    miss rate                        |       3.21% |       5.37% |       5.73% |      32.50%
    mpki                             |       14.43 |       14.78 |       26.71 |      115.13
  Cache L2                           |             |             |             |            
    num cache accesses               |    52952993 |    21823685 |    31260671 |    32781046
    num cache misses                 |    36657707 |    20056336 |    22605705 |    24415729
    miss rate                        |      69.23% |      91.90% |      72.31% |      74.48%
    mpki                             |       10.18 |       13.85 |       26.34 |       97.66
  Cache L3                           |             |             |             |            
    num cache accesses               |    37343188 |    20240919 |    27590925 |    28247931
    num cache misses                 |     7118147 |    15860745 |    16721301 |    19185356
    miss rate                        |      19.06% |      78.36% |      60.60% |      67.92%
    mpki                             |        1.98 |       10.95 |       19.48 |       76.74
DRAM summary                         |             |             |             |            
  num dram accesses                  |    75593200 |           0 |           0 |           0
  average dram access latency (ns)   |      125.09 |         inf |         inf |         inf
  average dram queueing delay        |       15.08 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      64.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
