                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   528835556 |   249999980 |  3929459043 |   338484645
  Cycles                             |  2226894170 |  2226892034 |  2226893950 |  2226894171
  IPC                                |        0.24 |        0.11 |        1.76 |        0.15
  Time (ns)                          |   742298057 |   742297345 |   742297983 |   742298057
Branch predictor stats               |             |             |             |            
  num correct                        |    17484856 |    42338506 |   725183864 |     6706552
  num incorrect                      |     8220211 |     3913322 |    49471457 |     9235898
  misprediction rate                 |      31.98% |       8.46% |       6.39% |      57.93%
  mpki                               |       15.54 |       15.65 |       12.59 |       27.29
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    41321513 |    28960848 |   644333881 |    38137273
    num misses                       |           3 |          42 |          39 |          14
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   231054140 |    86565665 |  1280607037 |   127524111
    num misses                       |      238394 |     1462040 |          23 |      910352
    miss rate                        |       0.10% |       1.69% |       0.00% |       0.71%
    mpki                             |        0.45 |        5.85 |        0.00 |        2.69
  L2 TLB                             |             |             |             |            
    num accesses                     |      238397 |     1462082 |          62 |      910366
    num misses                       |      162026 |      397374 |          62 |      910355
    miss rate                        |      67.96% |      27.18% |     100.00% |     100.00%
    mpki                             |        0.31 |        1.59 |        0.00 |        2.69
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    41321513 |    28960848 |   644333881 |    38137273
    num cache misses                 |       28879 |       21200 |     6115001 |       23135
    miss rate                        |       0.07% |       0.07% |       0.95% |       0.06%
    mpki                             |        0.05 |        0.08 |        1.56 |        0.07
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   231054140 |    86565665 |  1280607037 |   127524111
    num cache misses                 |    11711583 |    10093525 |       64351 |    10002130
    miss rate                        |       5.07% |      11.66% |       0.01% |       7.84%
    mpki                             |       22.15 |       40.37 |        0.02 |       29.55
  Cache L2                           |             |             |             |            
    num cache accesses               |    12535711 |    11209985 |     6188337 |    11435589
    num cache misses                 |    10413129 |     8245845 |      191534 |    10025203
    miss rate                        |      83.07% |      73.56% |       3.10% |      87.67%
    mpki                             |       19.69 |       32.98 |        0.05 |       29.62
  Cache L3                           |             |             |             |            
    num cache accesses               |    11208378 |     9341921 |      200519 |    11435527
    num cache misses                 |    10373208 |     6076289 |      190961 |    10010176
    miss rate                        |      92.55% |      65.04% |      95.23% |      87.54%
    mpki                             |       19.62 |       24.31 |        0.05 |       29.57
DRAM summary                         |             |             |             |            
  num dram accesses                  |    34195053 |           0 |           0 |           0
  average dram access latency (ns)   |      348.34 |         inf |         inf |         inf
  average dram queueing delay        |      228.32 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      92.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
