                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  2093166658 |   249999989 |   984349985 |   826646208
  Cycles                             |  3979490811 |  3979486446 |  3979490705 |  3979490736
  IPC                                |        0.53 |        0.06 |        0.25 |        0.21
  Time (ns)                          |  1326496937 |  1326495482 |  1326496902 |  1326496912
Branch predictor stats               |             |             |             |            
  num correct                        |   165900763 |    43244780 |   166832961 |   113745002
  num incorrect                      |    13568955 |    11689069 |    15396180 |    15586899
  misprediction rate                 |       7.56% |      21.28% |       8.45% |      12.05%
  mpki                               |        6.48 |       46.76 |       15.64 |       18.86
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   175665119 |    23761816 |   114176723 |   144848977
    num misses                       |          42 |           3 |          42 |         100
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   576004880 |    88558906 |   341133244 |   385262829
    num misses                       |     2815204 |    21160448 |     5787875 |    14997158
    miss rate                        |       0.49% |      23.89% |       1.70% |       3.89%
    mpki                             |        1.34 |       84.64 |        5.88 |       18.14
  L2 TLB                             |             |             |             |            
    num accesses                     |     2815246 |    21160451 |     5787917 |    14997258
    num misses                       |      877630 |    10898397 |     1570615 |     4501786
    miss rate                        |      31.17% |      51.50% |      27.14% |      30.02%
    mpki                             |        0.42 |       43.59 |        1.60 |        5.45
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   175665119 |    23761816 |   114176723 |   144848977
    num cache misses                 |      240864 |      124123 |       93247 |     2571049
    miss rate                        |       0.14% |       0.52% |       0.08% |       1.77%
    mpki                             |        0.12 |        0.50 |        0.09 |        3.11
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   576004880 |    88558906 |   341133244 |   385262829
    num cache misses                 |    30785626 |    28827215 |    39904499 |    21977595
    miss rate                        |       5.34% |      32.55% |      11.70% |       5.70%
    mpki                             |       14.71 |      115.31 |       40.54 |       26.59
  Cache L2                           |             |             |             |            
    num cache accesses               |    31215958 |    32903448 |    44965693 |    29736049
    num cache misses                 |    26951342 |    23035608 |    32838461 |    20213124
    miss rate                        |      86.34% |      70.01% |      73.03% |      67.98%
    mpki                             |       12.88 |       92.14 |       33.36 |       24.45
  Cache L3                           |             |             |             |            
    num cache accesses               |    27141408 |    27031742 |    37809462 |    25414533
    num cache misses                 |    14784256 |    20553777 |    25220931 |    17647099
    miss rate                        |      54.47% |      76.04% |      66.71% |      69.44%
    mpki                             |        7.06 |       82.22 |       25.62 |       21.35
DRAM summary                         |             |             |             |            
  num dram accesses                  |   100592695 |           0 |           0 |           0
  average dram access latency (ns)   |      137.94 |         inf |         inf |         inf
  average dram queueing delay        |       27.93 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      75.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
