                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1822538187 |   249999989 |   908415664 |  3575213352
  Cycles                             |  3988153687 |  3988149175 |  3988153923 |  3988153713
  IPC                                |        0.46 |        0.06 |        0.23 |        0.90
  Time (ns)                          |  1329384563 |  1329383059 |  1329384641 |  1329384571
Branch predictor stats               |             |             |             |            
  num correct                        |   144447161 |    43244780 |   152979915 |   387147800
  num incorrect                      |    11809832 |    11689069 |    14150797 |    58956591
  misprediction rate                 |       7.56% |      21.28% |       8.47% |      13.22%
  mpki                               |        6.48 |       46.76 |       15.58 |       16.49
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   152971148 |    23761816 |   105367244 |   420761753
    num misses                       |          42 |           3 |          42 |          10
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   501575309 |    88558906 |   317313095 |  1606873064
    num misses                       |     2449073 |    21160761 |     5507813 |    16330449
    miss rate                        |       0.49% |      23.89% |       1.74% |       1.02%
    mpki                             |        1.34 |       84.64 |        6.06 |        4.57
  L2 TLB                             |             |             |             |            
    num accesses                     |     2449115 |    21160764 |     5507855 |    16330459
    num misses                       |      762939 |    10898622 |     1485274 |     1450607
    miss rate                        |      31.15% |      51.50% |      26.97% |       8.88%
    mpki                             |        0.42 |       43.59 |        1.64 |        0.41
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   152971148 |    23761816 |   105367244 |   420761753
    num cache misses                 |      145916 |       60069 |       50900 |       63215
    miss rate                        |       0.10% |       0.25% |       0.05% |       0.02%
    mpki                             |        0.08 |        0.24 |        0.06 |        0.02
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   501575309 |    88558906 |   317313095 |  1606873064
    num cache misses                 |    26735902 |    28848441 |    37255399 |    51495787
    miss rate                        |       5.33% |      32.58% |      11.74% |       3.20%
    mpki                             |       14.67 |      115.39 |       41.01 |       14.40
  Cache L2                           |             |             |             |            
    num cache accesses               |    27094610 |    32910168 |    42647918 |    52304748
    num cache misses                 |    22659800 |    21260119 |    27356046 |    15589743
    miss rate                        |      83.63% |      64.60% |      64.14% |      29.81%
    mpki                             |       12.43 |       85.04 |       30.11 |        4.36
  Cache L3                           |             |             |             |            
    num cache accesses               |    22921163 |    25339068 |    32767006 |    16571149
    num cache misses                 |    15696284 |    21117094 |    26270313 |     9406297
    miss rate                        |      68.48% |      83.34% |      80.17% |      56.76%
    mpki                             |        8.61 |       84.47 |       28.92 |        2.63
DRAM summary                         |             |             |             |            
  num dram accesses                  |    92774899 |           0 |           0 |           0
  average dram access latency (ns)   |      136.26 |         inf |         inf |         inf
  average dram queueing delay        |       26.25 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      69.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
