                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  355613373 |  436063478 |  249999883 |  384615009
  Cycles                             |  237957000 |  237957150 |  237954952 |  237957148
  IPC                                |       1.49 |       1.83 |       1.05 |       1.62
  Time (ns)                          |   79319000 |   79319050 |   79318317 |   79319049
Branch predictor stats               |            |            |            |           
  num correct                        |   28634618 |   29360395 |   13678195 |   16108658
  num incorrect                      |    4795473 |    4921186 |    9414386 |     925437
  misprediction rate                 |     14.34% |     14.36% |     40.77% |      5.43%
  mpki                               |      13.49 |      11.29 |      37.66 |       2.41
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   52114474 |   52796187 |   20500819 |   37364828
    num misses                       |         65 |         18 |         52 |          8
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  170484449 |  183242879 |   73920987 |  120321909
    num misses                       |     955856 |    1221722 |       4511 |      32129
    miss rate                        |      0.56% |      0.67% |      0.01% |      0.03%
    mpki                             |       2.69 |       2.80 |       0.02 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     955921 |    1221740 |       4563 |      32137
    num misses                       |       6067 |       9091 |       4160 |       1039
    miss rate                        |      0.63% |      0.74% |     91.17% |      3.23%
    mpki                             |       0.02 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   52114474 |   52796187 |   20500819 |   37364828
    num cache misses                 |    1516214 |     406883 |       1006 |        636
    miss rate                        |      2.91% |      0.77% |      0.00% |      0.00%
    mpki                             |       4.26 |       0.93 |       0.00 |       0.00
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  170484449 |  183242879 |   73920987 |  120321909
    num cache misses                 |    5674615 |     866725 |     265618 |    3251193
    miss rate                        |      3.33% |      0.47% |      0.36% |      2.70%
    mpki                             |      15.96 |       1.99 |       1.06 |       8.45
  Cache L2                           |            |            |            |           
    num cache accesses               |    7191382 |    1275270 |     268023 |    3258331
    num cache misses                 |      14363 |       9941 |     257106 |      36764
    miss rate                        |      0.20% |      0.78% |     95.93% |      1.13%
    mpki                             |       0.04 |       0.02 |       1.03 |       0.10
  Cache L3                           |            |            |            |           
    num cache accesses               |      15060 |      11630 |     258530 |      43340
    num cache misses                 |      14360 |       9941 |     256908 |      31712
    miss rate                        |     95.35% |     85.48% |     99.37% |     73.17%
    mpki                             |       0.04 |       0.02 |       1.03 |       0.08
DRAM summary                         |            |            |            |           
  num dram accesses                  |     493119 |          0 |          0 |          0
  average dram access latency (ns)   |     111.94 |        inf |        inf |        inf
  average dram queueing delay        |       1.93 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      6.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
