                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1264726704 |   271300465 |   649590268 |   249999973
  Cycles                             |  1014389361 |  1014389504 |  1014389418 |  1014387083
  IPC                                |        1.25 |        0.27 |        0.64 |        0.25
  Time (ns)                          |   338129787 |   338129835 |   338129806 |   338129028
Branch predictor stats               |             |             |             |            
  num correct                        |    71614239 |    46454376 |    39458111 |    40600608
  num incorrect                      |    12125126 |     4135830 |    23744823 |     2521753
  misprediction rate                 |      14.48% |       8.18% |      37.57% |       5.85%
  mpki                               |        9.59 |       15.24 |       36.55 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   141622564 |    31667072 |    77452098 |    41868591
    num misses                       |          56 |          42 |          10 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   595549203 |    93647640 |   298856025 |    75636447
    num misses                       |      382658 |     1553026 |     2038482 |       88470
    miss rate                        |       0.06% |       1.66% |       0.68% |       0.12%
    mpki                             |        0.30 |        5.72 |        3.14 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |      382714 |     1553068 |     2038492 |       88474
    num misses                       |       60603 |      428567 |     1617850 |       88474
    miss rate                        |      15.84% |      27.59% |      79.37% |     100.00%
    mpki                             |        0.05 |        1.58 |        2.49 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   141622564 |    31667072 |    77452098 |    41868591
    num cache misses                 |      414625 |       35411 |       44300 |        7090
    miss rate                        |       0.29% |       0.11% |       0.06% |       0.02%
    mpki                             |        0.33 |        0.13 |        0.07 |        0.03
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   595549203 |    93647640 |   298856025 |    75636447
    num cache misses                 |     3656170 |    11171384 |     4648755 |     5663714
    miss rate                        |       0.61% |      11.93% |       1.56% |       7.49%
    mpki                             |        2.89 |       41.18 |        7.16 |       22.65
  Cache L2                           |             |             |             |            
    num cache accesses               |     4076277 |    12391727 |     5171707 |     7690480
    num cache misses                 |     2871634 |     9908158 |     4373102 |     5670804
    miss rate                        |      70.45% |      79.96% |      84.56% |      73.74%
    mpki                             |        2.27 |       36.52 |        6.73 |       22.68
  Cache L3                           |             |             |             |            
    num cache accesses               |     2877649 |    11093571 |     4908975 |     7690480
    num cache misses                 |     1875394 |     6626360 |     1602407 |     5660147
    miss rate                        |      65.17% |      59.73% |      32.64% |      73.60%
    mpki                             |        1.48 |       24.42 |        2.47 |       22.64
DRAM summary                         |             |             |             |            
  num dram accesses                  |    21937598 |           0 |           0 |           0
  average dram access latency (ns)   |      132.36 |         inf |         inf |         inf
  average dram queueing delay        |       22.35 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      64.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
