                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   503329490 |   249999989 |  2872943417 |  3159873469
  Cycles                             |  3253966923 |  3253964580 |  3253966628 |  3253966745
  IPC                                |        0.15 |        0.08 |        0.88 |        0.97
  Time (ns)                          |  1084655641 |  1084654860 |  1084655543 |  1084655582
Branch predictor stats               |             |             |             |            
  num correct                        |   117934172 |    43244780 |     3741926 |   483178564
  num incorrect                      |    13090042 |    11689069 |       63414 |   123807223
  misprediction rate                 |       9.99% |      21.28% |       1.67% |      20.40%
  mpki                               |       26.01 |       46.76 |        0.02 |       39.18
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    42539465 |    23761816 |   329086144 |   411148517
    num misses                       |       34787 |           3 |           6 |          19
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   174397398 |    88558906 |  2149096250 |  1063601143
    num misses                       |     2671446 |    21160154 |    77564597 |     4703023
    miss rate                        |       1.53% |      23.89% |       3.61% |       0.44%
    mpki                             |        5.31 |       84.64 |       27.00 |        1.49
  L2 TLB                             |             |             |             |            
    num accesses                     |     2706233 |    21160157 |    77564603 |     4703042
    num misses                       |     2288189 |    10898268 |    55445079 |      985269
    miss rate                        |      84.55% |      51.50% |      71.48% |      20.95%
    mpki                             |        4.55 |       43.59 |       19.30 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    42539465 |    23761816 |   329086144 |   411148517
    num cache misses                 |      821779 |      190129 |     1691858 |     2104946
    miss rate                        |       1.93% |       0.80% |       0.51% |       0.51%
    mpki                             |        1.63 |        0.76 |        0.59 |        0.67
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   174397398 |    88558906 |  2149096250 |  1063601143
    num cache misses                 |    15018750 |    28757743 |    24095988 |     4363564
    miss rate                        |       8.61% |      32.47% |       1.12% |       0.41%
    mpki                             |       29.84 |      115.03 |        8.39 |        1.38
  Cache L2                           |             |             |             |            
    num cache accesses               |    15886470 |    32613115 |    25870943 |     7309508
    num cache misses                 |    15206268 |    24345661 |    18328855 |     2896372
    miss rate                        |      95.72% |      74.65% |      70.85% |      39.62%
    mpki                             |       30.21 |       97.38 |        6.38 |        0.92
  Cache L3                           |             |             |             |            
    num cache accesses               |    15253413 |    28036704 |    18412386 |     3751713
    num cache misses                 |    14388307 |    17121287 |    16321140 |     1180066
    miss rate                        |      94.33% |      61.07% |      88.64% |      31.45%
    mpki                             |       28.59 |       68.49 |        5.68 |        0.37
DRAM summary                         |             |             |             |            
  num dram accesses                  |    58731401 |           0 |           0 |           0
  average dram access latency (ns)   |      128.24 |         inf |         inf |         inf
  average dram queueing delay        |       18.23 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      54.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
