                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  441639952 |  402212441 |  249999984 |  721420342
  Cycles                             |  420788780 |  420787839 |  420785330 |  420787821
  IPC                                |       1.05 |       0.96 |       0.59 |       1.71
  Time (ns)                          |  140262927 |  140262613 |  140261777 |  140262607
Branch predictor stats               |            |            |            |           
  num correct                        |   66731666 |   51286467 |   15199251 |   41386125
  num incorrect                      |    7446913 |   12215144 |    9146162 |    6989070
  misprediction rate                 |     10.04% |     19.24% |     37.57% |     14.45%
  mpki                               |      16.86 |      30.37 |      36.58 |       9.69
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   70559534 |   56433999 |   29844534 |   81212385
    num misses                       |       2637 |        113 |         10 |         56
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  176779357 |  158859748 |  114926447 |  338275644
    num misses                       |     917915 |     248912 |     791207 |     219000
    miss rate                        |      0.52% |      0.16% |      0.69% |      0.06%
    mpki                             |       2.08 |       0.62 |       3.16 |       0.30
  L2 TLB                             |            |            |            |           
    num accesses                     |     920552 |     249025 |     791217 |     219056
    num misses                       |     135849 |      42001 |     629349 |      34448
    miss rate                        |     14.76% |     16.87% |     79.54% |     15.73%
    mpki                             |       0.31 |       0.10 |       2.52 |       0.05
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   70559534 |   56433999 |   29844534 |   81212385
    num cache misses                 |    1272849 |    1748874 |      16653 |     236248
    miss rate                        |      1.80% |      3.10% |      0.06% |      0.29%
    mpki                             |       2.88 |       4.35 |       0.07 |       0.33
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  176779357 |  158859748 |  114926447 |  338275644
    num cache misses                 |    1598229 |    1810029 |    1786569 |    2078505
    miss rate                        |      0.90% |      1.14% |      1.55% |      0.61%
    mpki                             |       3.62 |       4.50 |       7.15 |       2.88
  Cache L2                           |            |            |            |           
    num cache accesses               |    2955114 |    3662599 |    2044229 |    2315639
    num cache misses                 |    1653644 |    1537990 |    1675740 |    1627302
    miss rate                        |     55.96% |     41.99% |     81.97% |     70.27%
    mpki                             |       3.74 |       3.82 |       6.70 |       2.26
  Cache L3                           |            |            |            |           
    num cache accesses               |    1738066 |    1642354 |    1939794 |    1628296
    num cache misses                 |     690910 |     379929 |     797339 |     171398
    miss rate                        |     39.75% |     23.13% |     41.10% |     10.53%
    mpki                             |       1.56 |       0.94 |       3.19 |       0.24
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2844076 |          0 |          0 |          0
  average dram access latency (ns)   |     112.27 |        inf |        inf |        inf
  average dram queueing delay        |       2.26 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     20.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
