                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   591265694 |   709912206 |   427649769 |   249999973
  Cycles                             |  1361718138 |  1361718000 |  1361718152 |  1361715860
  IPC                                |        0.43 |        0.52 |        0.31 |        0.18
  Time (ns)                          |   453906046 |   453906000 |   453906051 |   453905287
Branch predictor stats               |             |             |             |            
  num correct                        |    35913183 |    56343423 |     3860331 |    40600608
  num incorrect                      |    21610195 |     4617013 |       25810 |     2521753
  misprediction rate                 |      37.57% |       7.57% |       0.66% |       5.85%
  mpki                               |       36.55 |        6.50 |        0.06 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    70515934 |    59385144 |    37794909 |    41868591
    num misses                       |          10 |          42 |           3 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   272203399 |   195443549 |   116182663 |    75636447
    num misses                       |     1852185 |      963051 |      206373 |       88470
    miss rate                        |       0.68% |       0.49% |       0.18% |       0.12%
    mpki                             |        3.13 |        1.36 |        0.48 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |     1852195 |      963093 |      206376 |       88474
    num misses                       |     1471076 |      300368 |      206219 |       88474
    miss rate                        |      79.42% |      31.19% |      99.92% |     100.00%
    mpki                             |        2.49 |        0.42 |        0.48 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    70515934 |    59385144 |    37794909 |    41868591
    num cache misses                 |       52158 |       86583 |      189175 |        8130
    miss rate                        |       0.07% |       0.15% |       0.50% |       0.02%
    mpki                             |        0.09 |        0.12 |        0.44 |        0.03
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   272203399 |   195443549 |   116182663 |    75636447
    num cache misses                 |     4332001 |    10477639 |    21798721 |     5664202
    miss rate                        |       1.59% |       5.36% |      18.76% |       7.49%
    mpki                             |        7.33 |       14.76 |       50.97 |       22.66
  Cache L2                           |             |             |             |            
    num cache accesses               |     4986602 |    10621243 |    21994722 |     7692085
    num cache misses                 |     3832018 |     9195088 |    14980706 |     5672332
    miss rate                        |      76.85% |      86.57% |      68.11% |      73.74%
    mpki                             |        6.48 |       12.95 |       35.03 |       22.69
  Cache L3                           |             |             |             |            
    num cache accesses               |     4499640 |     9252271 |    14987532 |     7692085
    num cache misses                 |     2306513 |     3649264 |    14692479 |     5669268
    miss rate                        |      51.26% |      39.44% |      98.03% |      73.70%
    mpki                             |        3.90 |        5.14 |       34.36 |       22.68
DRAM summary                         |             |             |             |            
  num dram accesses                  |    40948331 |           0 |           0 |           0
  average dram access latency (ns)   |      174.72 |         inf |         inf |         inf
  average dram queueing delay        |       64.71 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      90.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
