                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  468716510 |  435301597 |  249999883 |  357776685
  Cycles                             |  238142100 |  238142105 |  238139720 |  238142008
  IPC                                |       1.97 |       1.83 |       1.05 |       1.50
  Time (ns)                          |   79380700 |   79380702 |   79379907 |   79380670
Branch predictor stats               |            |            |            |           
  num correct                        |   86502318 |   54814764 |   13678195 |   28810145
  num incorrect                      |    5901455 |    6032178 |    9414386 |    4823631
  misprediction rate                 |      6.39% |      9.91% |     40.77% |     14.34%
  mpki                               |      12.59 |      13.86 |      37.66 |      13.48
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   76859365 |   67184969 |   20500819 |   52431570
    num misses                       |         39 |        358 |         52 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  152757349 |  176114145 |   73920987 |  171517444
    num misses                       |         23 |      54655 |       4511 |     961892
    miss rate                        |      0.00% |      0.03% |      0.01% |      0.56%
    mpki                             |       0.00 |       0.13 |       0.02 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |         62 |      55013 |       4563 |     961957
    num misses                       |         62 |       1798 |       4160 |       6084
    miss rate                        |    100.00% |      3.27% |     91.17% |      0.63%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   76859365 |   67184969 |   20500819 |   52431570
    num cache misses                 |     714492 |    1399827 |       1664 |    1529142
    miss rate                        |      0.93% |      2.08% |      0.01% |      2.92%
    mpki                             |       1.52 |       3.22 |       0.01 |       4.27
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  152757349 |  176114145 |   73920987 |  171517444
    num cache misses                 |        538 |    1435705 |     266374 |    5705333
    miss rate                        |      0.00% |      0.82% |      0.36% |      3.33%
    mpki                             |       0.00 |       3.30 |       1.07 |      15.95
  Cache L2                           |            |            |            |           
    num cache accesses               |     715082 |    2837883 |     269787 |    7234827
    num cache misses                 |       1466 |     147628 |     258572 |      20446
    miss rate                        |      0.21% |      5.20% |     95.84% |      0.28%
    mpki                             |       0.00 |       0.34 |       1.03 |       0.06
  Cache L3                           |            |            |            |           
    num cache accesses               |       1518 |     149987 |     260372 |      20878
    num cache misses                 |       1463 |      35290 |     257807 |       9760
    miss rate                        |     96.38% |     23.53% |     99.01% |     46.75%
    mpki                             |       0.00 |       0.08 |       1.03 |       0.03
DRAM summary                         |            |            |            |           
  num dram accesses                  |     502941 |          0 |          0 |          0
  average dram access latency (ns)   |     112.03 |        inf |        inf |        inf
  average dram queueing delay        |       2.02 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      6.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
