                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  414188122 |  249999984 |  336295124 |  594268206
  Cycles                             |  355909747 |  355907136 |  355909849 |  355910077
  IPC                                |       1.16 |       0.70 |       0.94 |       1.67
  Time (ns)                          |  118636582 |  118635712 |  118636616 |  118636692
Branch predictor stats               |            |            |            |           
  num correct                        |   62489241 |   15199251 |   43094065 |   27359074
  num incorrect                      |    6962111 |    9146162 |   10239397 |     226363
  misprediction rate                 |     10.02% |     37.57% |     19.20% |      0.82%
  mpki                               |      16.81 |      36.58 |      30.45 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   66191874 |   29844534 |   47041252 |   45460477
    num misses                       |       2506 |         10 |        113 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  165931741 |  114926447 |  131854989 |  341955274
    num misses                       |     850011 |     791200 |     214205 |      45599
    miss rate                        |      0.51% |      0.69% |      0.16% |      0.01%
    mpki                             |       2.05 |       3.16 |       0.64 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     852517 |     791210 |     214318 |      45642
    num misses                       |     125641 |     629348 |      36689 |      13943
    miss rate                        |     14.74% |     79.54% |     17.12% |     30.55%
    mpki                             |       0.30 |       2.52 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   66191874 |   29844534 |   47041252 |   45460477
    num cache misses                 |    1014046 |       3480 |    1360385 |      16748
    miss rate                        |      1.53% |      0.01% |      2.89% |      0.04%
    mpki                             |       2.45 |       0.01 |       4.05 |       0.03
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  165931741 |  114926447 |  131854989 |  341955274
    num cache misses                 |    1351274 |    1770681 |    1510997 |    3074764
    miss rate                        |      0.81% |      1.54% |      1.15% |      0.90%
    mpki                             |       3.26 |       7.08 |       4.49 |       5.17
  Cache L2                           |            |            |            |           
    num cache accesses               |    2418882 |    1940625 |    2964885 |    3095997
    num cache misses                 |     500042 |     791527 |     343379 |    1529028
    miss rate                        |     20.67% |     40.79% |     11.58% |     49.39%
    mpki                             |       1.21 |       3.17 |       1.02 |       2.57
  Cache L3                           |            |            |            |           
    num cache accesses               |     554793 |    1022776 |     441191 |    1535217
    num cache misses                 |     482828 |     525730 |     324684 |     930343
    miss rate                        |     87.03% |     51.40% |     73.59% |     60.60%
    mpki                             |       1.17 |       2.10 |       0.97 |       1.57
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3681646 |          0 |          0 |          0
  average dram access latency (ns)   |     114.30 |        inf |        inf |        inf
  average dram queueing delay        |       4.29 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     31.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
