                                     | Core 0      | Core 1      | Core 2     | Core 3    
  Instructions                       |  1353709136 |  1343366880 |  249999973 |  916109811
  Cycles                             |   960224960 |   960224977 |  960223646 |  960224960
  IPC                                |        1.41 |        1.40 |       0.26 |       0.95
  Time (ns)                          |   320074987 |   320074993 |  320074549 |  320074987
Branch predictor stats               |             |             |            |           
  num correct                        |   120534689 |   108081287 |   40600608 |    1192248
  num incorrect                      |    20216890 |    18153095 |    2521753 |      20206
  misprediction rate                 |      14.36% |      14.38% |      5.85% |      1.67%
  mpki                               |       14.93 |       13.51 |      10.09 |       0.02
TLB Summary                          |             |             |            |           
  I-TLB                              |             |             |            |           
    num accesses                     |   153876802 |   196832559 |   41868591 |  104940113
    num misses                       |         534 |          65 |          4 |          6
    miss rate                        |       0.00% |       0.00% |      0.00% |      0.00%
    mpki                             |        0.00 |        0.00 |       0.00 |       0.00
  D-TLB                              |             |             |            |           
    num accesses                     |   566179314 |   644180694 |   75636447 |  685283525
    num misses                       |      298190 |     3596315 |      88470 |   24766910
    miss rate                        |       0.05% |       0.56% |      0.12% |      3.61%
    mpki                             |        0.22 |        2.68 |       0.35 |      27.03
  L2 TLB                             |             |             |            |           
    num accesses                     |      298724 |     3596380 |      88474 |   24766916
    num misses                       |        9491 |       22986 |      88474 |   17758744
    miss rate                        |       3.18% |       0.64% |    100.00% |     71.70%
    mpki                             |        0.01 |        0.02 |       0.35 |      19.38
Cache Summary                        |             |             |            |           
  Cache L1-I                         |             |             |            |           
    num cache accesses               |   153876802 |   196832559 |   41868591 |  104940113
    num cache misses                 |     2131437 |     6533570 |       7090 |     442990
    miss rate                        |       1.39% |       3.32% |      0.02% |      0.42%
    mpki                             |        1.57 |        4.86 |       0.03 |       0.48
  Cache L1-D                         |             |             |            |           
    num cache accesses               |   566179314 |   644180694 |   75636447 |  685283525
    num cache misses                 |     5040482 |    21780387 |    5663673 |    7538303
    miss rate                        |       0.89% |       3.38% |      7.49% |      1.10%
    mpki                             |        3.72 |       16.21 |      22.65 |       8.23
  Cache L2                           |             |             |            |           
    num cache accesses               |     7192334 |    28324782 |    7690457 |    7981653
    num cache misses                 |     2861982 |     4489565 |    5670763 |    5589265
    miss rate                        |      39.79% |      15.85% |     73.74% |     70.03%
    mpki                             |        2.11 |        3.34 |      22.68 |       6.10
  Cache L3                           |             |             |            |           
    num cache accesses               |     2882838 |     4502791 |    7690457 |    5589739
    num cache misses                 |      401164 |      230734 |    5660106 |    4822228
    miss rate                        |      13.92% |       5.12% |     73.60% |     86.27%
    mpki                             |        0.30 |        0.17 |      22.64 |       5.26
DRAM summary                         |             |             |            |           
  num dram accesses                  |    14716471 |           0 |          0 |          0
  average dram access latency (ns)   |      126.80 |         inf |        inf |        inf
  average dram queueing delay        |       16.79 |        0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      46.00% |       0.00% |      0.00% |      0.00%
Coherency Traffic                    |             |             |            |           
  num loads from dram                |           0 |           0 |          0 |          0
  num loads from dram cache          |           0 |           0 |          0 |          0
  num loads from remote cache        |           0 |           0 |          0 |          0
