                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   400173493 |   614331641 |  1228613322 |   249999981
  Cycles                             |  1857512924 |  1857513013 |  1857512784 |  1857510417
  IPC                                |        0.22 |        0.33 |        0.66 |        0.13
  Time (ns)                          |   619170975 |   619171004 |   619170928 |   619170139
Branch predictor stats               |             |             |             |            
  num correct                        |    66089619 |    11850732 |   186224639 |    58565837
  num incorrect                      |     4149883 |    16364719 |    40583200 |     6500447
  misprediction rate                 |       5.91% |      58.00% |      17.89% |       9.99%
  mpki                               |       10.37 |       26.64 |       33.03 |       26.00
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    66888624 |    67909398 |   170441035 |    21135842
    num misses                       |           4 |          14 |         283 |       17441
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.08%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.07
  D-TLB                              |             |             |             |            
    num accesses                     |   122593989 |   228720333 |   477353284 |    86633855
    num misses                       |      145551 |     1631858 |     2545511 |     1331640
    miss rate                        |       0.12% |       0.71% |       0.53% |       1.54%
    mpki                             |        0.36 |        2.66 |        2.07 |        5.33
  L2 TLB                             |             |             |             |            
    num accesses                     |      145555 |     1631872 |     2545794 |     1349081
    num misses                       |      145555 |     1631853 |      252034 |     1140456
    miss rate                        |     100.00% |     100.00% |       9.90% |      84.54%
    mpki                             |        0.36 |        2.66 |        0.21 |        4.56
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    66888624 |    67909398 |   170441035 |    21135842
    num cache misses                 |       17179 |       53064 |     9894832 |      422443
    miss rate                        |       0.03% |       0.08% |       5.81% |       2.00%
    mpki                             |        0.04 |        0.09 |        8.05 |        1.69
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   122593989 |   228720333 |   477353284 |    86633855
    num cache misses                 |     9319385 |    17728338 |    10455004 |     7473995
    miss rate                        |       7.60% |       7.75% |       2.19% |       8.63%
    mpki                             |       23.29 |       28.86 |        8.51 |       29.90
  Cache L2                           |             |             |             |            
    num cache accesses               |    12561913 |    20136570 |    20798586 |     7922887
    num cache misses                 |     9336564 |    17781397 |    10071451 |     7595159
    miss rate                        |      74.32% |      88.30% |      48.42% |      95.86%
    mpki                             |       23.33 |       28.94 |        8.20 |       30.38
  Cache L3                           |             |             |             |            
    num cache accesses               |    12561913 |    20136565 |    10520759 |     7622296
    num cache misses                 |     9324487 |    17731482 |     2591085 |     7137434
    miss rate                        |      74.23% |      88.06% |      24.63% |      93.64%
    mpki                             |       23.30 |       28.86 |        2.11 |       28.55
DRAM summary                         |             |             |             |            
  num dram accesses                  |    48463609 |           0 |           0 |           0
  average dram access latency (ns)   |      150.01 |         inf |         inf |         inf
  average dram queueing delay        |       40.00 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      78.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
