                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  271154917 |  416599871 |  474677860
  Cycles                             |  259208429 |  259210250 |  259210244 |  259210230
  IPC                                |       0.96 |       1.05 |       1.61 |       1.83
  Time (ns)                          |   86402810 |   86403417 |   86403415 |   86403410
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   14205828 |   17676153 |   60552673
  num incorrect                      |    9793313 |   10451878 |    1021217 |    6641010
  misprediction rate                 |     20.40% |     42.39% |      5.46% |      9.88%
  mpki                               |      39.17 |      38.55 |       2.45 |      13.99
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   21823352 |   40225194 |   72815948
    num misses                       |         19 |         52 |          8 |        371
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |   79552066 |  129419023 |  190525206
    num misses                       |     372549 |       4541 |      37022 |      55965
    miss rate                        |      0.44% |      0.01% |      0.03% |      0.03%
    mpki                             |       1.49 |       0.02 |       0.09 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372568 |       4593 |      37030 |      56336
    num misses                       |      78122 |       4190 |       1110 |       1831
    miss rate                        |     20.97% |     91.23% |      3.00% |      3.25%
    mpki                             |       0.31 |       0.02 |       0.00 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   21823352 |   40225194 |   72815948
    num cache misses                 |     172333 |       3135 |       5319 |    1537646
    miss rate                        |      0.53% |      0.01% |      0.01% |      2.11%
    mpki                             |       0.69 |       0.01 |       0.01 |       3.24
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |   79552066 |  129419023 |  190525206
    num cache misses                 |     350162 |     268261 |    3508564 |    1493795
    miss rate                        |      0.42% |      0.34% |      2.71% |      0.78%
    mpki                             |       1.40 |       0.99 |       8.42 |       3.15
  Cache L2                           |            |            |            |           
    num cache accesses               |     590927 |     273536 |    3523633 |    3035161
    num cache misses                 |     241212 |     262014 |      83141 |     215999
    miss rate                        |     40.82% |     95.79% |      2.36% |      7.12%
    mpki                             |       0.96 |       0.97 |       0.20 |       0.46
  Cache L3                           |            |            |            |           
    num cache accesses               |     310823 |     264167 |      92945 |     219720
    num cache misses                 |     109826 |     258461 |      44448 |      39622
    miss rate                        |     35.33% |     97.84% |     47.82% |     18.03%
    mpki                             |       0.44 |       0.95 |       0.11 |       0.08
DRAM summary                         |            |            |            |           
  num dram accesses                  |     740701 |          0 |          0 |          0
  average dram access latency (ns)   |     111.80 |        inf |        inf |        inf
  average dram queueing delay        |       1.79 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      8.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
