                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  277052094 |  338165108 |  249999969 |  407013316
  Cycles                             |  242997016 |  242997026 |  242994830 |  242997124
  IPC                                |       1.14 |       1.39 |       1.03 |       1.67
  Time (ns)                          |   80999005 |   80999009 |   80998277 |   80999041
Branch predictor stats               |            |            |            |           
  num correct                        |   41638416 |   19274356 |   32217105 |   18732785
  num incorrect                      |    4746326 |    3287752 |    7507996 |     153739
  misprediction rate                 |     10.23% |     14.57% |     18.90% |      0.81%
  mpki                               |      17.13 |       9.72 |      30.03 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   44458003 |   38493217 |   35058549 |   31131048
    num misses                       |       1845 |         56 |        106 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  112133446 |  158891928 |   97606891 |  234213796
    num misses                       |     659885 |     103110 |     176171 |      30907
    miss rate                        |      0.59% |      0.06% |      0.18% |      0.01%
    mpki                             |       2.38 |       0.30 |       0.70 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     661730 |     103166 |     176277 |      30950
    num misses                       |      95782 |      16034 |      28108 |      10157
    miss rate                        |     14.47% |     15.54% |     15.95% |     32.82%
    mpki                             |       0.35 |       0.05 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   44458003 |   38493217 |   35058549 |   31131048
    num cache misses                 |     874547 |     108259 |    1090805 |      26402
    miss rate                        |      1.97% |      0.28% |      3.11% |      0.08%
    mpki                             |       3.16 |       0.32 |       4.36 |       0.06
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  112133446 |  158891928 |   97606891 |  234213796
    num cache misses                 |    1097475 |     969852 |    1225941 |    2200635
    miss rate                        |      0.98% |      0.61% |      1.26% |      0.94%
    mpki                             |       3.96 |       2.87 |       4.90 |       5.41
  Cache L2                           |            |            |            |           
    num cache accesses               |    2008796 |    1079166 |    2377835 |    2229229
    num cache misses                 |    1082433 |     760454 |    1063605 |    1538096
    miss rate                        |     53.88% |     70.47% |     44.73% |     69.00%
    mpki                             |       3.91 |       2.25 |       4.25 |       3.78
  Cache L3                           |            |            |            |           
    num cache accesses               |    1119345 |     761607 |    1124898 |    1540375
    num cache misses                 |     339410 |     384939 |     157229 |     666846
    miss rate                        |     30.32% |     50.54% |     13.98% |     43.29%
    mpki                             |       1.23 |       1.14 |       0.63 |       1.64
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2539235 |          0 |          0 |          0
  average dram access latency (ns)   |     114.54 |        inf |        inf |        inf
  average dram queueing delay        |       4.53 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     31.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
