                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  261377798 |  423137550 |  249999879 |  281385228
  Cycles                             |  273360656 |  273360690 |  273358444 |  273360742
  IPC                                |       0.96 |       1.55 |       0.91 |       1.03
  Time (ns)                          |   91120219 |   91120230 |   91119482 |   91120248
Branch predictor stats               |            |            |            |           
  num correct                        |    5388891 |   18002186 |    5768210 |   14477577
  num incorrect                      |     814221 |    1042088 |     102901 |   10938095
  misprediction rate                 |     13.13% |      5.47% |      1.75% |     43.04%
  mpki                               |       3.12 |       2.46 |       0.41 |      38.87
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   25086504 |   40808437 |   22339856 |   22477657
    num misses                       |         62 |          8 |          4 |         52
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  132594262 |  131260204 |   98207446 |   82281703
    num misses                       |     300448 |      38796 |      52496 |       4648
    miss rate                        |      0.23% |      0.03% |      0.05% |      0.01%
    mpki                             |       1.15 |       0.09 |       0.21 |       0.02
  L2 TLB                             |            |            |            |           
    num accesses                     |     300510 |      38804 |      52500 |       4700
    num misses                       |       4355 |       1138 |      27305 |       4244
    miss rate                        |      1.45% |      2.93% |     52.01% |     90.30%
    mpki                             |       0.02 |       0.00 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   25086504 |   40808437 |   22339856 |   22477657
    num cache misses                 |       5490 |       2790 |       7272 |       5435
    miss rate                        |      0.02% |      0.01% |      0.03% |      0.02%
    mpki                             |       0.02 |       0.01 |       0.03 |       0.02
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  132594262 |  131260204 |   98207446 |   82281703
    num cache misses                 |    2113596 |    3558344 |    2541508 |     283066
    miss rate                        |      1.59% |      2.71% |      2.59% |      0.34%
    mpki                             |       8.09 |       8.41 |      10.17 |       1.01
  Cache L2                           |            |            |            |           
    num cache accesses               |    2184979 |    3574486 |    2550564 |     298037
    num cache misses                 |     374698 |      83088 |    1728524 |     273271
    miss rate                        |     17.15% |      2.32% |     67.77% |     91.69%
    mpki                             |       1.43 |       0.20 |       6.91 |       0.97
  Cache L3                           |            |            |            |           
    num cache accesses               |     441630 |      97031 |    1731031 |     283029
    num cache misses                 |     272619 |      82952 |    1671051 |     272915
    miss rate                        |     61.73% |     85.49% |     96.54% |     96.43%
    mpki                             |       1.04 |       0.20 |       6.68 |       0.97
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3058956 |          0 |          0 |          0
  average dram access latency (ns)   |     113.73 |        inf |        inf |        inf
  average dram queueing delay        |       3.72 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     33.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
