                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1621533041 |   249999989 |   922392039 |  3930687432
  Cycles                             |  3955676604 |  3955674249 |  3955676465 |  3955676508
  IPC                                |        0.41 |        0.06 |        0.23 |        0.99
  Time (ns)                          |  1318558868 |  1318558083 |  1318558822 |  1318558836
Branch predictor stats               |             |             |             |            
  num correct                        |   128549382 |    43244780 |   155601412 |   427672914
  num incorrect                      |    10513178 |    11689069 |    14372130 |    65117088
  misprediction rate                 |       7.56% |      21.28% |       8.46% |      13.21%
  mpki                               |        6.48 |       46.76 |       15.58 |       16.57
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   136040943 |    23761816 |   107104461 |   462608084
    num misses                       |          42 |           3 |          42 |          10
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   446309034 |    88558906 |   321653783 |  1762567278
    num misses                       |     2182273 |    21160805 |     5556942 |    17862724
    miss rate                        |       0.49% |      23.89% |       1.73% |       1.01%
    mpki                             |        1.35 |       84.64 |        6.02 |        4.54
  L2 TLB                             |             |             |             |            
    num accesses                     |     2182315 |    21160808 |     5556984 |    17862734
    num misses                       |      680452 |    10898730 |     1501249 |     1583101
    miss rate                        |      31.18% |      51.50% |      27.02% |       8.86%
    mpki                             |        0.42 |       43.59 |        1.63 |        0.40
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   136040943 |    23761816 |   107104461 |   462608084
    num cache misses                 |      265188 |      212682 |      133418 |      349497
    miss rate                        |       0.19% |       0.90% |       0.12% |       0.08%
    mpki                             |        0.16 |        0.85 |        0.14 |        0.09
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   446309034 |    88558906 |   321653783 |  1762567278
    num cache misses                 |    23913334 |    28856812 |    37831753 |    57110630
    miss rate                        |       5.36% |      32.58% |      11.76% |       3.24%
    mpki                             |       14.75 |      115.43 |       41.01 |       14.53
  Cache L2                           |             |             |             |            
    num cache accesses               |    24384656 |    33093086 |    43219525 |    58223083
    num cache misses                 |    22479504 |    24827913 |    33603657 |    40334488
    miss rate                        |      92.19% |      75.02% |      77.75% |      69.28%
    mpki                             |       13.86 |       99.31 |       36.43 |       10.26
  Cache L3                           |             |             |             |            
    num cache accesses               |    22686127 |    28879295 |    38859654 |    41137166
    num cache misses                 |    16557767 |    21422590 |    26375421 |     7629815
    miss rate                        |      72.99% |      74.18% |      67.87% |      18.55%
    mpki                             |       10.21 |       85.69 |       28.59 |        1.94
DRAM summary                         |             |             |             |            
  num dram accesses                  |    91858715 |           0 |           0 |           0
  average dram access latency (ns)   |      134.94 |         inf |         inf |         inf
  average dram queueing delay        |       24.93 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      69.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
