                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  412189189 |  462569967 |  249999979 |  381185061
  Cycles                             |  254953901 |  254953787 |  254951788 |  254953152
  IPC                                |       1.62 |       1.81 |       0.98 |       1.50
  Time (ns)                          |   84984634 |   84984596 |   84983929 |   84984384
Branch predictor stats               |            |            |            |           
  num correct                        |   17488269 |   58086943 |   38222132 |   34470548
  num incorrect                      |    1007619 |    6527214 |    9793313 |    5907204
  misprediction rate                 |      5.45% |     10.10% |     20.40% |     14.63%
  mpki                               |       2.44 |      14.11 |      39.17 |      15.50
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   39824543 |   71548006 |   32523298 |   43536781
    num misses                       |          8 |        358 |         19 |        221
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  128060092 |  187322334 |   84159510 |  159629914
    num misses                       |      36276 |      54666 |     372557 |      88238
    miss rate                        |      0.03% |      0.03% |      0.44% |      0.06%
    mpki                             |       0.09 |       0.12 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      36284 |      55024 |     372576 |      88459
    num misses                       |       1107 |       1798 |      78120 |       2777
    miss rate                        |      3.05% |      3.27% |     20.97% |      3.14%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   39824543 |   71548006 |   32523298 |   43536781
    num cache misses                 |       4888 |    1525758 |     165172 |     617935
    miss rate                        |      0.01% |      2.13% |      0.51% |      1.42%
    mpki                             |       0.01 |       3.30 |       0.66 |       1.62
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  128060092 |  187322334 |   84159510 |  159629914
    num cache misses                 |    3462847 |    1442744 |     344027 |    1193919
    miss rate                        |      2.70% |      0.77% |      0.41% |      0.75%
    mpki                             |       8.40 |       3.12 |       1.38 |       3.13
  Cache L2                           |            |            |            |           
    num cache accesses               |    3476726 |    2971763 |     575936 |    1812596
    num cache misses                 |      77046 |     197622 |     226066 |     692065
    miss rate                        |      2.22% |      6.65% |     39.25% |     38.18%
    mpki                             |       0.19 |       0.43 |       0.90 |       1.82
  Cache L3                           |            |            |            |           
    num cache accesses               |      86050 |     200888 |     293930 |     692808
    num cache misses                 |      39466 |      50213 |      91170 |      17944
    miss rate                        |     45.86% |     25.00% |     31.02% |      2.59%
    mpki                             |       0.10 |       0.11 |       0.36 |       0.05
DRAM summary                         |            |            |            |           
  num dram accesses                  |     284777 |          0 |          0 |          0
  average dram access latency (ns)   |     110.65 |        inf |        inf |        inf
  average dram queueing delay        |       0.64 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      3.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
