                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999939 |  288064377 |  366534318 |  265671445
  Cycles                             |  253715089 |  253716078 |  253716080 |  253716060
  IPC                                |       0.99 |       1.14 |       1.44 |       1.05
  Time (ns)                          |   84571696 |   84572026 |   84572027 |   84572020
Branch predictor stats               |            |            |            |           
  num correct                        |     325726 |   43160241 |   29524585 |    5792842
  num incorrect                      |       5522 |    4956097 |    4938610 |     870672
  misprediction rate                 |      1.67% |     10.30% |     14.33% |     13.07%
  mpki                               |       0.02 |      17.20 |      13.47 |       3.28
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   28636353 |   46295602 |   53724358 |   25611754
    num misses                       |          6 |       2310 |         65 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.01 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  187012795 |  117252753 |  175716800 |  134475272
    num misses                       |    6744744 |     736055 |     986722 |     309048
    miss rate                        |      3.61% |      0.63% |      0.56% |      0.23%
    mpki                             |      26.98 |       2.56 |       2.69 |       1.16
  L2 TLB                             |            |            |            |           
    num accesses                     |    6744750 |     738365 |     986787 |     309110
    num misses                       |    4829331 |     109277 |       6161 |       4497
    miss rate                        |     71.60% |     14.80% |      0.62% |      1.45%
    mpki                             |      19.32 |       0.38 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   28636353 |   46295602 |   53724358 |   25611754
    num cache misses                 |     120389 |    1001513 |    1782516 |      49663
    miss rate                        |      0.42% |      2.16% |      3.32% |      0.19%
    mpki                             |       0.48 |       3.48 |       4.86 |       0.19
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  187012795 |  117252753 |  175716800 |  134475272
    num cache misses                 |    2058193 |    1237193 |    5972057 |    2194344
    miss rate                        |      1.10% |      1.06% |      3.40% |      1.63%
    mpki                             |       8.23 |       4.29 |      16.29 |       8.26
  Cache L2                           |            |            |            |           
    num cache accesses               |    2178644 |    2276219 |    7756457 |    2270487
    num cache misses                 |    1521807 |    1227199 |    1195053 |    1119946
    miss rate                        |     69.85% |     53.91% |     15.41% |     49.33%
    mpki                             |       6.09 |       4.26 |       3.26 |       4.22
  Cache L3                           |            |            |            |           
    num cache accesses               |    1521869 |    1264850 |    1197325 |    1146458
    num cache misses                 |    1276238 |     349888 |      38548 |     170169
    miss rate                        |     83.86% |     27.66% |      3.22% |     14.84%
    mpki                             |       5.10 |       1.21 |       0.11 |       0.64
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2334755 |          0 |          0 |          0
  average dram access latency (ns)   |     120.81 |        inf |        inf |        inf
  average dram queueing delay        |      10.80 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     27.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
