                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  480117738 |  438338953 |  249999883 |  269110976
  Cycles                             |  285351507 |  285351600 |  285349799 |  285351600
  IPC                                |       1.68 |       1.54 |       0.88 |       0.94
  Time (ns)                          |   95117169 |   95117200 |   95116600 |   95117200
Branch predictor stats               |            |            |            |           
  num correct                        |   61821375 |   18853777 |   13678195 |    5824306
  num incorrect                      |    6668218 |    1083891 |    9414386 |     874415
  misprediction rate                 |      9.74% |      5.44% |     40.77% |     13.05%
  mpki                               |      13.89 |       2.47 |      37.66 |       3.25
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   73187066 |   42142901 |   20500819 |   25934902
    num misses                       |        371 |          8 |         52 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  191570257 |  135193923 |   73920987 |  136395589
    num misses                       |      56712 |      41531 |       4511 |     311305
    miss rate                        |      0.03% |      0.03% |      0.01% |      0.23%
    mpki                             |       0.12 |       0.09 |       0.02 |       1.16
  L2 TLB                             |            |            |            |           
    num accesses                     |      57083 |      41539 |       4563 |     311367
    num misses                       |       1874 |       1196 |       4160 |       4532
    miss rate                        |      3.28% |      2.88% |     91.17% |      1.46%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   73187066 |   42142901 |   20500819 |   25934902
    num cache misses                 |    1532044 |       2125 |       1917 |      12968
    miss rate                        |      2.09% |      0.01% |      0.01% |      0.05%
    mpki                             |       3.19 |       0.00 |       0.01 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  191570257 |  135193923 |   73920987 |  136395589
    num cache misses                 |    1702557 |    3629082 |     267650 |    2207157
    miss rate                        |      0.89% |      2.68% |      0.36% |      1.62%
    mpki                             |       3.55 |       8.28 |       1.07 |       8.20
  Cache L2                           |            |            |            |           
    num cache accesses               |    3245576 |    3641191 |     271890 |    2238480
    num cache misses                 |     176719 |      61375 |     259883 |     468586
    miss rate                        |      5.44% |      1.69% |     95.58% |     20.93%
    mpki                             |       0.37 |       0.14 |       1.04 |       1.74
  Cache L3                           |            |            |            |           
    num cache accesses               |     187712 |      71487 |     262257 |     487091
    num cache misses                 |      70592 |      49035 |     259109 |     155659
    miss rate                        |     37.61% |     68.59% |     98.80% |     31.96%
    mpki                             |       0.15 |       0.11 |       1.04 |       0.58
DRAM summary                         |            |            |            |           
  num dram accesses                  |     813393 |          0 |          0 |          0
  average dram access latency (ns)   |     248.32 |        inf |        inf |        inf
  average dram queueing delay        |     108.28 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     34.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
