                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  250338598 |  356352114 |  249999907 |  358648029
  Cycles                             |  239514084 |  239514220 |  239511569 |  239514252
  IPC                                |       1.05 |       1.49 |       1.04 |       1.50
  Time (ns)                          |   79838028 |   79838073 |   79837190 |   79838084
Branch predictor stats               |            |            |            |           
  num correct                        |   13686597 |   32100318 |    4611008 |   28881007
  num incorrect                      |    9431024 |    5485790 |     704186 |    4835002
  misprediction rate                 |     40.80% |     14.60% |     13.25% |     14.34%
  mpki                               |      37.67 |      15.39 |       2.82 |      13.48
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   20521977 |   40622207 |   23785065 |   52559652
    num misses                       |         52 |        206 |         62 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   74011080 |  149191189 |  127043714 |  171933668
    num misses                       |       4516 |      79461 |     281094 |     964392
    miss rate                        |      0.01% |      0.05% |      0.22% |      0.56%
    mpki                             |       0.02 |       0.22 |       1.12 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |       4568 |      79667 |     281156 |     964457
    num misses                       |       4165 |       2607 |       4004 |       6095
    miss rate                        |     91.18% |      3.27% |      1.42% |      0.63%
    mpki                             |       0.02 |       0.01 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   20521977 |   40622207 |   23785065 |   52559652
    num cache misses                 |       1323 |     506241 |       2077 |    1532052
    miss rate                        |      0.01% |      1.25% |      0.01% |      2.91%
    mpki                             |       0.01 |       1.42 |       0.01 |       4.27
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   74011080 |  149191189 |  127043714 |  171933668
    num cache misses                 |     266501 |    1113346 |    1935094 |    5718184
    miss rate                        |      0.36% |      0.75% |      1.52% |      3.33%
    mpki                             |       1.06 |       3.12 |       7.74 |      15.94
  Cache L2                           |            |            |            |           
    num cache accesses               |     269737 |    1620835 |    1965297 |    7250653
    num cache misses                 |     258239 |      28433 |     211172 |      12531
    miss rate                        |     95.74% |      1.75% |     10.75% |      0.17%
    mpki                             |       1.03 |       0.08 |       0.84 |       0.03
  Cache L3                           |            |            |            |           
    num cache accesses               |     260201 |      29704 |     239967 |      13052
    num cache misses                 |     257544 |      25557 |     173066 |      12512
    miss rate                        |     98.98% |     86.04% |     72.12% |     95.86%
    mpki                             |       1.03 |       0.07 |       0.69 |       0.03
DRAM summary                         |            |            |            |           
  num dram accesses                  |     724994 |          0 |          0 |          0
  average dram access latency (ns)   |     112.74 |        inf |        inf |        inf
  average dram queueing delay        |       2.73 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      9.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
