                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  265022389 |  413851498 |  249999969 |  414106667
  Cycles                             |  290343746 |  290343617 |  290341729 |  290343601
  IPC                                |       0.91 |       1.43 |       0.86 |       1.43
  Time (ns)                          |   96781249 |   96781206 |   96780577 |   96781201
Branch predictor stats               |            |            |            |           
  num correct                        |   39886115 |   24256535 |   32217105 |   19060402
  num incorrect                      |    4523886 |    4146911 |    7507996 |     156663
  misprediction rate                 |     10.19% |     14.60% |     18.90% |      0.82%
  mpki                               |      17.07 |      10.02 |      30.03 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   42479801 |   47034923 |   35058549 |   31675673
    num misses                       |       1658 |         56 |        106 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  107173492 |  192591997 |   97606891 |  238289020
    num misses                       |     633527 |     124560 |     176158 |      31731
    miss rate                        |      0.59% |      0.06% |      0.18% |      0.01%
    mpki                             |       2.39 |       0.30 |       0.70 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     635185 |     124616 |     176264 |      31774
    num misses                       |      92294 |      19448 |      28107 |      10256
    miss rate                        |     14.53% |     15.61% |     15.95% |     32.28%
    mpki                             |       0.35 |       0.05 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   42479801 |   47034923 |   35058549 |   31675673
    num cache misses                 |     784072 |      93790 |    1030685 |      19875
    miss rate                        |      1.85% |      0.20% |      2.94% |      0.06%
    mpki                             |       2.96 |       0.23 |       4.12 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  107173492 |  192591997 |   97606891 |  238289020
    num cache misses                 |    1027837 |    1153030 |    1214164 |    2171723
    miss rate                        |      0.96% |      0.60% |      1.24% |      0.91%
    mpki                             |       3.88 |       2.79 |       4.86 |       5.24
  Cache L2                           |            |            |            |           
    num cache accesses               |    1861774 |    1248117 |    2317152 |    2194852
    num cache misses                 |     619928 |     704173 |     654151 |    1338880
    miss rate                        |     33.30% |     56.42% |     28.23% |     61.00%
    mpki                             |       2.34 |       1.70 |       2.62 |       3.23
  Cache L3                           |            |            |            |           
    num cache accesses               |     670214 |     705826 |     727787 |    1342471
    num cache misses                 |     430279 |     288137 |     261014 |     717331
    miss rate                        |     64.20% |     40.82% |     35.86% |     53.43%
    mpki                             |       1.62 |       0.70 |       1.04 |       1.73
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2740916 |          0 |          0 |          0
  average dram access latency (ns)   |     154.51 |        inf |        inf |        inf
  average dram queueing delay        |      34.49 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     56.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
