                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  300301189 |  441732563 |  249999879 |  286629465
  Cycles                             |  275390985 |  275391000 |  275389148 |  275391007
  IPC                                |       1.09 |       1.60 |       0.91 |       1.04
  Time (ns)                          |   91796995 |   91797000 |   91796383 |   91797003
Branch predictor stats               |            |            |            |           
  num correct                        |    7793230 |   18992798 |    5768210 |   14608165
  num incorrect                      |    1133954 |    1092520 |     102901 |   11195431
  misprediction rate                 |     12.70% |      5.44% |      1.75% |     43.39%
  mpki                               |       3.78 |       2.47 |       0.41 |      39.06
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   29414325 |   42453462 |   22339856 |   22805441
    num misses                       |         62 |          8 |          4 |         52
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  151323326 |  136266051 |   98207449 |   83677302
    num misses                       |     371212 |      41842 |      52456 |       4648
    miss rate                        |      0.25% |      0.03% |      0.05% |      0.01%
    mpki                             |       1.24 |       0.09 |       0.21 |       0.02
  L2 TLB                             |            |            |            |           
    num accesses                     |     371274 |      41850 |      52460 |       4700
    num misses                       |       5310 |       1198 |      27305 |       4244
    miss rate                        |      1.43% |      2.86% |     52.05% |     90.30%
    mpki                             |       0.02 |       0.00 |       0.11 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   29414325 |   42453462 |   22339856 |   22805441
    num cache misses                 |      61718 |       5796 |      32977 |       3017
    miss rate                        |      0.21% |      0.01% |      0.15% |      0.01%
    mpki                             |       0.21 |       0.01 |       0.13 |       0.01
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  151323326 |  136266051 |   98207449 |   83677302
    num cache misses                 |    2676635 |    3660267 |    2554208 |     270974
    miss rate                        |      1.77% |      2.69% |      2.60% |      0.32%
    mpki                             |       8.91 |       8.29 |      10.22 |       0.95
  Cache L2                           |            |            |            |           
    num cache accesses               |    2754132 |    3677940 |    2592030 |     276836
    num cache misses                 |    1276289 |      95920 |    1810970 |     263484
    miss rate                        |     46.34% |      2.61% |     69.87% |     95.18%
    mpki                             |       4.25 |       0.22 |       7.24 |       0.92
  Cache L3                           |            |            |            |           
    num cache accesses               |    1292093 |     107863 |    1818745 |     266539
    num cache misses                 |     133924 |      55423 |    1739422 |     261206
    miss rate                        |     10.36% |     51.38% |     95.64% |     98.00%
    mpki                             |       0.45 |       0.13 |       6.96 |       0.91
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2872261 |          0 |          0 |          0
  average dram access latency (ns)   |     113.38 |        inf |        inf |        inf
  average dram queueing delay        |       3.37 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     31.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
