                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   888617542 |  3028660245 |   725470079 |   249999989
  Cycles                             |  4804948497 |  4804948425 |  4804948374 |  4804944287
  IPC                                |        0.18 |        0.63 |        0.15 |        0.05
  Time (ns)                          |  1601649499 |  1601649475 |  1601649458 |  1601648096
Branch predictor stats               |             |             |             |            
  num correct                        |   150736477 |   327426007 |    99775883 |    43244780
  num incorrect                      |    13861030 |    49799270 |    13705120 |    11689069
  misprediction rate                 |       8.42% |      13.20% |      12.08% |      21.28%
  mpki                               |       15.60 |       16.44 |       18.89 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   102987060 |   356394322 |   127084166 |    23761816
    num misses                       |          42 |          10 |         100 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   307387205 |  1361165359 |   338077425 |    88558906
    num misses                       |     5164097 |    13948693 |    13156126 |    21161057
    miss rate                        |       1.68% |       1.02% |       3.89% |      23.89%
    mpki                             |        5.81 |        4.61 |       18.13 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |     5164139 |    13948703 |    13156226 |    21161060
    num misses                       |     1410957 |     1232980 |     3937460 |    10898791
    miss rate                        |      27.32% |       8.84% |      29.93% |      51.50%
    mpki                             |        1.59 |        0.41 |        5.43 |       43.60
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   102987060 |   356394322 |   127084166 |    23761816
    num cache misses                 |      189310 |      273222 |     3824600 |      280078
    miss rate                        |       0.18% |       0.08% |       3.01% |       1.18%
    mpki                             |        0.21 |        0.09 |        5.27 |        1.12
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   307387205 |  1361165359 |   338077425 |    88558906
    num cache misses                 |    36640286 |    44384698 |    20579965 |    29141359
    miss rate                        |      11.92% |       3.26% |       6.09% |      32.91%
    mpki                             |       41.23 |       14.65 |       28.37 |      116.57
  Cache L2                           |             |             |             |            
    num cache accesses               |    43971196 |    45816834 |    29895799 |    33894772
    num cache misses                 |    32731945 |    26329593 |    21177948 |    26068656
    miss rate                        |      74.44% |      57.47% |      70.84% |      76.91%
    mpki                             |       36.83 |        8.69 |       29.19 |      104.27
  Cache L3                           |             |             |             |            
    num cache accesses               |    39876737 |    27564163 |    26681107 |    30563255
    num cache misses                 |    31607134 |    17716198 |    20181881 |    25552692
    miss rate                        |      79.26% |      64.27% |      75.64% |      83.61%
    mpki                             |       35.57 |        5.85 |       27.82 |      102.21
DRAM summary                         |             |             |             |            
  num dram accesses                  |   127568153 |           0 |           0 |           0
  average dram access latency (ns)   |      156.09 |         inf |         inf |         inf
  average dram queueing delay        |       46.08 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      79.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
