                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999989 |  6234235358 |  3360894293 |  2222626016
  Cycles                             |  3930470014 |  3930471309 |  3930471440 |  3930471610
  IPC                                |        0.06 |        1.59 |        0.86 |        0.57
  Time (ns)                          |  1310156672 |  1310157103 |  1310157147 |  1310157204
Branch predictor stats               |             |             |             |            
  num correct                        |    43244780 |   287095471 |     4385341 |   118314959
  num incorrect                      |    11689069 |     2389948 |       74318 |     2768233
  misprediction rate                 |      21.28% |       0.83% |       1.67% |       2.29%
  mpki                               |       46.76 |        0.38 |        0.02 |        1.25
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    23761816 |   476952189 |   384956553 |   221365213
    num misses                       |           3 |          43 |           6 |          47
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    88558906 |  3587376977 |  2514184734 |   771663626
    num misses                       |    21160450 |      483959 |    90848324 |     1166538
    miss rate                        |      23.89% |       0.01% |       3.61% |       0.15%
    mpki                             |       84.64 |        0.08 |       27.03 |        0.52
  L2 TLB                             |             |             |             |            
    num accesses                     |    21160453 |      484002 |    90848330 |     1166585
    num misses                       |    10898636 |      138546 |    64964221 |      362223
    miss rate                        |      51.50% |      28.63% |      71.51% |      31.05%
    mpki                             |       43.59 |        0.02 |       19.33 |        0.16
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    23761816 |   476952189 |   384956553 |   221365213
    num cache misses                 |      203645 |      435173 |     1824762 |      229795
    miss rate                        |       0.86% |       0.09% |       0.47% |       0.10%
    mpki                             |        0.81 |        0.07 |        0.54 |        0.10
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    88558906 |  3587376977 |  2514184734 |   771663626
    num cache misses                 |    28819385 |    33777264 |    27726314 |    27160823
    miss rate                        |      32.54% |       0.94% |       1.10% |       3.52%
    mpki                             |      115.28 |        5.42 |        8.25 |       12.22
  Cache L2                           |             |             |             |            
    num cache accesses               |    32926188 |    34259530 |    29600972 |    31444743
    num cache misses                 |    24638578 |    23734674 |    20849540 |    22249629
    miss rate                        |      74.83% |      69.28% |      70.44% |      70.76%
    mpki                             |       98.55 |        3.81 |        6.20 |       10.01
  Cache L3                           |             |             |             |            
    num cache accesses               |    28568516 |    23783984 |    20899978 |    26408626
    num cache misses                 |    19943458 |     9095279 |    18430120 |    19753523
    miss rate                        |      69.81% |      38.24% |      88.18% |      74.80%
    mpki                             |       79.77 |        1.46 |        5.48 |        8.89
DRAM summary                         |             |             |             |            
  num dram accesses                  |    93651276 |           0 |           0 |           0
  average dram access latency (ns)   |      145.07 |         inf |         inf |         inf
  average dram queueing delay        |       35.06 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      71.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
