                                     | Core 0     | Core 1      | Core 2     | Core 3     
  Instructions                       |  249999909 |  1064384671 |  581128343 |  1073588048
  Cycles                             |  599188492 |   599189396 |  599189399 |   599189397
  IPC                                |       0.42 |        1.78 |       0.97 |        1.79
  Time (ns)                          |  199729498 |   199729799 |  199729800 |   199729799
Branch predictor stats               |            |             |            |            
  num correct                        |    2271023 |    49009709 |   29396885 |    71380804
  num incorrect                      |      15217 |      406698 |   22791677 |    12281591
  misprediction rate                 |      0.67% |       0.82% |     43.67% |      14.68%
  mpki                               |       0.06 |        0.38 |      39.22 |       11.44
TLB Summary                          |            |             |            |            
  I-TLB                              |            |             |            |            
    num accesses                     |   22095385 |    81425963 |   46088379 |   130168030
    num misses                       |          3 |          43 |         52 |          18
    miss rate                        |      0.00% |       0.00% |      0.00% |       0.00%
    mpki                             |       0.00 |        0.00 |       0.00 |        0.00
  D-TLB                              |            |             |            |            
    num accesses                     |   68115827 |   612485809 |  169444094 |   452418981
    num misses                       |     121838 |       82312 |       9158 |     3203877
    miss rate                        |      0.18% |       0.01% |      0.01% |       0.71%
    mpki                             |       0.49 |        0.08 |       0.02 |        2.98
  L2 TLB                             |            |             |            |            
    num accesses                     |     121841 |       82355 |       9210 |     3203895
    num misses                       |     121749 |       24531 |       8269 |       24464
    miss rate                        |     99.92% |      29.79% |     89.78% |       0.76%
    mpki                             |       0.49 |        0.02 |       0.01 |        0.02
Cache Summary                        |            |             |            |            
  Cache L1-I                         |            |             |            |            
    num cache accesses               |   22095385 |    81425963 |   46088379 |   130168030
    num cache misses                 |     171737 |       72615 |       8840 |     1106207
    miss rate                        |      0.78% |       0.09% |      0.02% |       0.85%
    mpki                             |       0.69 |        0.07 |       0.02 |        1.03
  Cache L1-D                         |            |             |            |            
    num cache accesses               |   68115827 |   612485809 |  169444094 |   452418981
    num cache misses                 |   12871321 |     5754241 |     548138 |     2087851
    miss rate                        |     18.90% |       0.94% |      0.32% |       0.46%
    mpki                             |      51.49 |        5.41 |       0.94 |        1.94
  Cache L2                           |            |             |            |            
    num cache accesses               |   13043063 |     5829918 |     565585 |     3200920
    num cache misses                 |    8480730 |     4025963 |     535196 |      271250
    miss rate                        |     65.02% |      69.06% |     94.63% |       8.47%
    mpki                             |      33.92 |        3.78 |       0.92 |        0.25
  Cache L3                           |            |             |            |            
    num cache accesses               |    8480735 |     4029131 |     544110 |      278192
    num cache misses                 |    7794173 |      992906 |     530980 |       38617
    miss rate                        |     91.90% |      24.64% |     97.59% |      13.88%
    mpki                             |      31.18 |        0.93 |       0.91 |        0.04
DRAM summary                         |            |             |            |            
  num dram accesses                  |   16545606 |           0 |          0 |           0
  average dram access latency (ns)   |     145.73 |         inf |        inf |         inf
  average dram queueing delay        |      35.72 |        0.00 |       0.00 |        0.00
  average dram bandwidth utilization |     82.00% |       0.00% |      0.00% |       0.00%
Coherency Traffic                    |            |             |            |            
  num loads from dram                |          0 |           0 |          0 |           0
  num loads from dram cache          |          0 |           0 |          0 |           0
  num loads from remote cache        |          0 |           0 |          0 |           0
