                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   398679214 |  1102182163 |   249999981 |   940955387
  Cycles                             |  1726465603 |  1726465406 |  1726461944 |  1726465638
  IPC                                |        0.23 |        0.64 |        0.14 |        0.55
  Time (ns)                          |   575488535 |   575488469 |   575487315 |   575488546
Branch predictor stats               |             |             |             |            
  num correct                        |    65843306 |   167411048 |    58565837 |    29775160
  num incorrect                      |     4128402 |    36228447 |     6500447 |    14152848
  misprediction rate                 |       5.90% |      17.79% |       9.99% |      32.22%
  mpki                               |       10.36 |       32.87 |       26.00 |       15.04
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    66620830 |   152317765 |    21135842 |    74506106
    num misses                       |           4 |         254 |       17441 |           3
    miss rate                        |       0.00% |       0.00% |       0.08% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.07 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   122181561 |   428021554 |    86633855 |   417247181
    num misses                       |      145028 |     2273146 |     1331683 |      424515
    miss rate                        |       0.12% |       0.53% |       1.54% |       0.10%
    mpki                             |        0.36 |        2.06 |        5.33 |        0.45
  L2 TLB                             |             |             |             |            
    num accesses                     |      145032 |     2273400 |     1349124 |      424518
    num misses                       |      145032 |      210710 |     1140468 |      287370
    miss rate                        |     100.00% |       9.27% |      84.53% |      67.69%
    mpki                             |        0.36 |        0.19 |        4.56 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    66620830 |   152317765 |    21135842 |    74506106
    num cache misses                 |        3506 |     8853416 |      350781 |       32194
    miss rate                        |       0.01% |       5.81% |       1.66% |       0.04%
    mpki                             |        0.01 |        8.03 |        1.40 |        0.03
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   122181561 |   428021554 |    86633855 |   417247181
    num cache misses                 |     9280241 |     9365565 |     7414531 |    20830980
    miss rate                        |       7.60% |       2.19% |       8.56% |       4.99%
    mpki                             |       23.28 |        8.50 |       29.66 |       22.14
  Cache L2                           |             |             |             |            
    num cache accesses               |    12499864 |    18676930 |     7785604 |    22119522
    num cache misses                 |     9283747 |     6986549 |     7349224 |    18433849
    miss rate                        |      74.27% |      37.41% |      94.40% |      83.34%
    mpki                             |       23.29 |        6.34 |       29.40 |       19.59
  Cache L3                           |             |             |             |            
    num cache accesses               |    12499864 |     7447862 |     7370493 |    19690197
    num cache misses                 |     9280544 |     2734504 |     7152361 |    18395976
    miss rate                        |      74.25% |      36.72% |      97.04% |      93.43%
    mpki                             |       23.28 |        2.48 |       28.61 |       19.55
DRAM summary                         |             |             |             |            
  num dram accesses                  |    43199451 |           0 |           0 |           0
  average dram access latency (ns)   |      132.23 |         inf |         inf |         inf
  average dram queueing delay        |       22.22 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      75.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
