                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  358090468 |  437392935 |  249999883 |  389451815
  Cycles                             |  237610424 |  237610444 |  237608685 |  237610200
  IPC                                |       1.51 |       1.84 |       1.05 |       1.64
  Time (ns)                          |   79203475 |   79203481 |   79202895 |   79203400
Branch predictor stats               |            |            |            |           
  num correct                        |   28835886 |   29439431 |   13678195 |   16439719
  num incorrect                      |    4827723 |    4938823 |    9414386 |     935847
  misprediction rate                 |     14.34% |     14.37% |     40.77% |      5.39%
  mpki                               |      13.48 |      11.29 |      37.66 |       2.40
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   52477928 |   52960367 |   20500819 |   37775140
    num misses                       |         65 |         18 |         52 |          8
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  171667686 |  183814306 |   73920987 |  121348458
    num misses                       |     962828 |    1226637 |       4511 |      33003
    miss rate                        |      0.56% |      0.67% |      0.01% |      0.03%
    mpki                             |       2.69 |       2.80 |       0.02 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     962893 |    1226655 |       4563 |      33011
    num misses                       |       6088 |       9149 |       4160 |       1055
    miss rate                        |      0.63% |      0.75% |     91.17% |      3.20%
    mpki                             |       0.02 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   52477928 |   52960367 |   20500819 |   37775140
    num cache misses                 |    1528187 |     406811 |       1351 |        575
    miss rate                        |      2.91% |      0.77% |      0.01% |      0.00%
    mpki                             |       4.27 |       0.93 |       0.01 |       0.00
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  171667686 |  183814306 |   73920987 |  121348458
    num cache misses                 |    5709285 |     866364 |     266061 |    3260083
    miss rate                        |      3.33% |      0.47% |      0.36% |      2.69%
    mpki                             |      15.94 |       1.98 |       1.06 |       8.37
  Cache L2                           |            |            |            |           
    num cache accesses               |    7237730 |    1273986 |     268976 |    3265871
    num cache misses                 |       7609 |       4822 |     257777 |      38724
    miss rate                        |      0.11% |      0.38% |     95.84% |      1.19%
    mpki                             |       0.02 |       0.01 |       1.03 |       0.10
  Cache L3                           |            |            |            |           
    num cache accesses               |       7933 |       5640 |     259371 |      43967
    num cache misses                 |       7208 |       4750 |     256066 |      23419
    miss rate                        |     90.86% |     84.22% |     98.73% |     53.26%
    mpki                             |       0.02 |       0.01 |       1.02 |       0.06
DRAM summary                         |            |            |            |           
  num dram accesses                  |     485384 |          0 |          0 |          0
  average dram access latency (ns)   |     111.91 |        inf |        inf |        inf
  average dram queueing delay        |       1.91 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      6.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
