                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  364755525 |  249999879 |  385660876 |  403936208
  Cycles                             |  355969560 |  355967808 |  355969560 |  355969567
  IPC                                |       1.02 |       0.70 |       1.08 |       1.13
  Time (ns)                          |  118656520 |  118655936 |  118656520 |  118656522
Branch predictor stats               |            |            |            |           
  num correct                        |   28902434 |    5768210 |   16174075 |   35850714
  num incorrect                      |    2365246 |     102901 |     927879 |    6039419
  misprediction rate                 |      7.56% |      1.75% |      5.43% |     14.42%
  mpki                               |       6.48 |       0.41 |       2.41 |      14.95
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   30836280 |   22339856 |   37455444 |   45639178
    num misses                       |         42 |          4 |          8 |        226
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  100435662 |   98207449 |  120567133 |  169322247
    num misses                       |     489736 |      52280 |      32174 |      93134
    miss rate                        |      0.49% |      0.05% |      0.03% |      0.06%
    mpki                             |       1.34 |       0.21 |       0.08 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |     489778 |      52284 |      32182 |      93360
    num misses                       |     154831 |      27305 |       1045 |       2965
    miss rate                        |     31.61% |     52.22% |      3.25% |      3.18%
    mpki                             |       0.42 |       0.11 |       0.00 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   30836280 |   22339856 |   37455444 |   45639178
    num cache misses                 |      58380 |     107525 |      77771 |     738908
    miss rate                        |      0.19% |      0.48% |      0.21% |      1.62%
    mpki                             |       0.16 |       0.43 |       0.20 |       1.83
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  100435662 |   98207449 |  120567133 |  169322247
    num cache misses                 |    5369524 |    2796371 |    3502470 |    1443969
    miss rate                        |      5.35% |      2.85% |      2.90% |      0.85%
    mpki                             |      14.72 |      11.19 |       9.08 |       3.57
  Cache L2                           |            |            |            |           
    num cache accesses               |    5444233 |    2964426 |    3646307 |    2211754
    num cache misses                 |    5030460 |    2385064 |     607332 |     992919
    miss rate                        |     92.40% |     80.46% |     16.66% |     44.89%
    mpki                             |      13.79 |       9.54 |       1.57 |       2.46
  Cache L3                           |            |            |            |           
    num cache accesses               |    5046862 |    2464152 |     676647 |    1023055
    num cache misses                 |     910687 |    2326304 |     530349 |     399209
    miss rate                        |     18.04% |     94.41% |     78.38% |     39.02%
    mpki                             |       2.50 |       9.31 |       1.38 |       0.99
DRAM summary                         |            |            |            |           
  num dram accesses                  |    4995474 |          0 |          0 |          0
  average dram access latency (ns)   |     114.33 |        inf |        inf |        inf
  average dram queueing delay        |       4.32 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     42.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
