                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  379339526 |  276581367 |  455753041
  Cycles                             |  254144682 |  254146500 |  254146528 |  254146472
  IPC                                |       0.98 |       1.49 |       1.09 |       1.79
  Time (ns)                          |   84714894 |   84715500 |   84715510 |   84715491
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   30566710 |    6480822 |   57271195
  num incorrect                      |    9793313 |    5108862 |     964618 |    6403210
  misprediction rate                 |     20.40% |     14.32% |     12.96% |     10.06%
  mpki                               |      39.17 |      13.47 |       3.49 |      14.05
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   55617701 |   26846937 |   70459598
    num misses                       |         19 |         65 |         62 |        358
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |  181869990 |  140016458 |  184519817
    num misses                       |     372563 |    1024162 |     325998 |      54681
    miss rate                        |      0.44% |      0.56% |      0.23% |      0.03%
    mpki                             |       1.49 |       2.70 |       1.18 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372582 |    1024227 |     326060 |      55039
    num misses                       |      78123 |       6282 |       4693 |       1798
    miss rate                        |     20.97% |      0.61% |      1.44% |      3.27%
    mpki                             |       0.31 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   55617701 |   26846937 |   70459598
    num cache misses                 |     119984 |    1645490 |      12868 |    1488441
    miss rate                        |      0.37% |      2.96% |      0.05% |      2.11%
    mpki                             |       0.48 |       4.34 |       0.05 |       3.27
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |  181869990 |  140016458 |  184519817
    num cache misses                 |     314696 |    6021307 |    2337154 |    1437829
    miss rate                        |      0.37% |      3.31% |      1.67% |      0.78%
    mpki                             |       1.26 |      15.87 |       8.45 |       3.15
  Cache L2                           |            |            |            |           
    num cache accesses               |     500789 |    7667392 |    2366809 |    2930335
    num cache misses                 |     124408 |      27987 |     472126 |     149898
    miss rate                        |     24.84% |      0.37% |     19.95% |      5.12%
    mpki                             |       0.50 |       0.07 |       1.71 |       0.33
  Cache L3                           |            |            |            |           
    num cache accesses               |     191672 |      28753 |     489081 |     153972
    num cache misses                 |      87781 |      16563 |     130587 |      58404
    miss rate                        |     45.80% |     57.60% |     26.70% |     37.93%
    mpki                             |       0.35 |       0.04 |       0.47 |       0.13
DRAM summary                         |            |            |            |           
  num dram accesses                  |     416526 |          0 |          0 |          0
  average dram access latency (ns)   |     110.95 |        inf |        inf |        inf
  average dram queueing delay        |       0.94 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      4.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
