                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  382314389 |  277796912 |  461783673
  Cycles                             |  255666029 |  255666906 |  255666906 |  255666916
  IPC                                |       0.98 |       1.50 |       1.09 |       1.81
  Time (ns)                          |   85222010 |   85222302 |   85222302 |   85222305
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   30808685 |    6612866 |   57992637
  num incorrect                      |    9793313 |    5148912 |     982333 |    6513185
  misprediction rate                 |     20.40% |     14.32% |     12.93% |     10.10%
  mpki                               |      39.17 |      13.47 |       3.54 |      14.10
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   56057604 |   27003333 |   71422614
    num misses                       |         19 |         65 |         62 |        358
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |  183299306 |  140579565 |  186999089
    num misses                       |     372543 |    1032854 |     328856 |      54683
    miss rate                        |      0.44% |      0.56% |      0.23% |      0.03%
    mpki                             |       1.49 |       2.70 |       1.18 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372562 |    1032919 |     328918 |      55041
    num misses                       |      78120 |       6310 |       4755 |       1798
    miss rate                        |     20.97% |      0.61% |      1.45% |      3.27%
    mpki                             |       0.31 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   56057604 |   27003333 |   71422614
    num cache misses                 |     169102 |    1862075 |      54151 |    1522218
    miss rate                        |      0.52% |      3.32% |      0.20% |      2.13%
    mpki                             |       0.68 |       4.87 |       0.19 |       3.30
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |  183299306 |  140579565 |  186999089
    num cache misses                 |     347634 |    6200787 |    2372429 |    1442624
    miss rate                        |      0.41% |      3.38% |      1.69% |      0.77%
    mpki                             |       1.39 |      16.22 |       8.54 |       3.12
  Cache L2                           |            |            |            |           
    num cache accesses               |     582915 |    8063208 |    2443102 |    2968157
    num cache misses                 |     232686 |    1195848 |    1171921 |     196023
    miss rate                        |     39.92% |     14.83% |     47.97% |      6.60%
    mpki                             |       0.93 |       3.13 |       4.22 |       0.42
  Cache L3                           |            |            |            |           
    num cache accesses               |     299974 |    1196289 |    1188468 |     199339
    num cache misses                 |      94282 |      10381 |     131499 |      54197
    miss rate                        |     31.43% |      0.87% |     11.06% |     27.19%
    mpki                             |       0.38 |       0.03 |       0.47 |       0.12
DRAM summary                         |            |            |            |           
  num dram accesses                  |     412902 |          0 |          0 |          0
  average dram access latency (ns)   |     110.87 |        inf |        inf |        inf
  average dram queueing delay        |       0.86 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      4.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
