                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   882267575 |   401929484 |   424645835 |   249999973
  Cycles                             |  1346528435 |  1346528413 |  1346527960 |  1346525683
  IPC                                |        0.66 |        0.30 |        0.32 |        0.19
  Time (ns)                          |   448842812 |   448842804 |   448842653 |   448841894
Branch predictor stats               |             |             |             |            
  num correct                        |    53601081 |    31907619 |     3833733 |    40600608
  num incorrect                      |    32255146 |     2625704 |       25630 |     2521753
  misprediction rate                 |      37.57% |       7.60% |       0.66% |       5.85%
  mpki                               |       36.56 |        6.53 |        0.06 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   105238627 |    33572697 |    37529650 |    41868591
    num misses                       |          10 |          42 |           3 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   405879845 |   110734138 |   115374303 |    75636447
    num misses                       |     2772712 |      550831 |      204969 |       88470
    miss rate                        |       0.68% |       0.50% |       0.18% |       0.12%
    mpki                             |        3.14 |        1.37 |        0.48 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |     2772722 |      550873 |      204972 |       88474
    num misses                       |     2202101 |      172579 |      204815 |       88474
    miss rate                        |      79.42% |      31.33% |      99.92% |     100.00%
    mpki                             |        2.50 |        0.43 |        0.48 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   105238627 |    33572697 |    37529650 |    41868591
    num cache misses                 |       59259 |       65904 |      339971 |        8577
    miss rate                        |       0.06% |       0.20% |       0.91% |       0.02%
    mpki                             |        0.07 |        0.16 |        0.80 |        0.03
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   405879845 |   110734138 |   115374303 |    75636447
    num cache misses                 |     6291955 |     5970707 |    21691201 |     5664464
    miss rate                        |       1.55% |       5.39% |      18.80% |       7.49%
    mpki                             |        7.13 |       14.86 |       51.08 |       22.66
  Cache L2                           |             |             |             |            
    num cache accesses               |     6858779 |     6087467 |    22034320 |     7692765
    num cache misses                 |     5917009 |     5588401 |    15546453 |     5673041
    miss rate                        |      86.27% |      91.80% |      70.56% |      73.75%
    mpki                             |        6.71 |       13.90 |       36.61 |       22.69
  Cache L3                           |             |             |             |            
    num cache accesses               |     6491546 |     5639379 |    15549601 |     7692765
    num cache misses                 |     1572065 |     4475663 |    14477981 |     5664818
    miss rate                        |      24.22% |      79.36% |      93.11% |      73.64%
    mpki                             |        1.78 |       11.14 |       34.09 |       22.66
DRAM summary                         |             |             |             |            
  num dram accesses                  |    40690763 |           0 |           0 |           0
  average dram access latency (ns)   |      172.52 |         inf |         inf |         inf
  average dram queueing delay        |       62.51 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      90.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
