                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  266641024 |  418034470 |  474251141
  Cycles                             |  261825835 |  261827684 |  261827501 |  261827400
  IPC                                |       0.95 |       1.02 |       1.60 |       1.81
  Time (ns)                          |   87275278 |   87275895 |   87275834 |   87275800
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   14093365 |   17750169 |   60452763
  num incorrect                      |    9793313 |   10230424 |    1025786 |    6638853
  misprediction rate                 |     20.40% |     42.06% |      5.46% |      9.90%
  mpki                               |      39.17 |      38.37 |       2.45 |      14.00
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   21541204 |   40353164 |   72798753
    num misses                       |         19 |         52 |          8 |        371
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |   78350752 |  129814453 |  190448008
    num misses                       |     372569 |       4541 |      37222 |      55925
    miss rate                        |      0.44% |      0.01% |      0.03% |      0.03%
    mpki                             |       1.49 |       0.02 |       0.09 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372588 |       4593 |      37230 |      56296
    num misses                       |      78121 |       4190 |       1117 |       1831
    miss rate                        |     20.97% |     91.23% |      3.00% |      3.25%
    mpki                             |       0.31 |       0.02 |       0.00 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   21541204 |   40353164 |   72798753
    num cache misses                 |     127097 |       1962 |       1753 |    1530389
    miss rate                        |      0.39% |      0.01% |      0.00% |      2.10%
    mpki                             |       0.51 |       0.01 |       0.00 |       3.23
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |   78350752 |  129814453 |  190448008
    num cache misses                 |     320904 |     267759 |    3515302 |    1481873
    miss rate                        |      0.38% |      0.34% |      2.71% |      0.78%
    mpki                             |       1.28 |       1.00 |       8.41 |       3.12
  Cache L2                           |            |            |            |           
    num cache accesses               |     516628 |     271723 |    3526292 |    3017272
    num cache misses                 |     140153 |     259747 |      52184 |     162619
    miss rate                        |     27.13% |     95.59% |      1.48% |      5.39%
    mpki                             |       0.56 |       0.97 |       0.12 |       0.34
  Cache L3                           |            |            |            |           
    num cache accesses               |     210147 |     261813 |      61501 |     167638
    num cache misses                 |     109266 |     257617 |      43322 |      38555
    miss rate                        |     52.00% |     98.40% |     70.44% |     23.00%
    mpki                             |       0.44 |       0.97 |       0.10 |       0.08
DRAM summary                         |            |            |            |           
  num dram accesses                  |     728055 |          0 |          0 |          0
  average dram access latency (ns)   |     130.78 |        inf |        inf |        inf
  average dram queueing delay        |      10.76 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     16.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
