                                     | Core 0     | Core 1      | Core 2     | Core 3     
  Instructions                       |  249999889 |  1264778682 |  685013341 |  1245810032
  Cycles                             |  702033035 |   702034969 |  702035111 |   702035038
  IPC                                |       0.36 |        1.80 |       0.98 |        1.77
  Time (ns)                          |  234011012 |   234011657 |  234011704 |   234011680
Branch predictor stats               |            |             |            |            
  num correct                        |    2271023 |    58242811 |   32005924 |    82995227
  num incorrect                      |      15217 |      484689 |   27869844 |    14242921
  misprediction rate                 |      0.67% |       0.83% |     46.55% |      14.65%
  mpki                               |       0.06 |        0.38 |      40.69 |       11.43
TLB Summary                          |            |             |            |            
  I-TLB                              |            |             |            |            
    num accesses                     |   22095385 |    96761627 |   52597347 |   151172047
    num misses                       |          3 |          43 |         52 |          18
    miss rate                        |      0.00% |       0.00% |      0.00% |       0.00%
    mpki                             |       0.00 |        0.00 |       0.00 |        0.00
  D-TLB                              |            |             |            |            
    num accesses                     |   68115829 |   727789322 |  197102996 |   525322888
    num misses                       |     121838 |       98065 |       9363 |     3730888
    miss rate                        |      0.18% |       0.01% |      0.00% |       0.71%
    mpki                             |       0.49 |        0.08 |       0.01 |        2.99
  L2 TLB                             |            |             |            |            
    num accesses                     |     121841 |       98108 |       9415 |     3730906
    num misses                       |     121749 |       28431 |       8312 |       28649
    miss rate                        |     99.92% |      28.98% |     88.28% |       0.77%
    mpki                             |       0.49 |        0.02 |       0.01 |        0.02
Cache Summary                        |            |             |            |            
  Cache L1-I                         |            |             |            |            
    num cache accesses               |   22095385 |    96761627 |   52597347 |   151172047
    num cache misses                 |     128066 |       35698 |       7352 |     1230698
    miss rate                        |      0.58% |       0.04% |      0.01% |       0.81%
    mpki                             |       0.51 |        0.03 |       0.01 |        0.99
  Cache L1-D                         |            |             |            |            
    num cache accesses               |   68115829 |   727789322 |  197102996 |   525322888
    num cache misses                 |   12901301 |     6541901 |     552901 |     2396351
    miss rate                        |     18.94% |       0.90% |      0.28% |       0.46%
    mpki                             |      51.61 |        5.17 |       0.81 |        1.92
  Cache L2                           |            |             |            |            
    num cache accesses               |   13037918 |     6582346 |     570799 |     3639572
    num cache misses                 |    8909055 |     3150944 |     534059 |       68543
    miss rate                        |     68.33% |      47.87% |     93.56% |       1.88%
    mpki                             |      35.64 |        2.49 |       0.78 |        0.06
  Cache L3                           |            |             |            |            
    num cache accesses               |    8917606 |     3157153 |     545028 |       81294
    num cache misses                 |    8908252 |     1106975 |     534059 |       68542
    miss rate                        |     99.90% |      35.06% |     97.99% |      84.31%
    mpki                             |      35.63 |        0.88 |       0.78 |        0.06
DRAM summary                         |            |             |            |            
  num dram accesses                  |   18879196 |           0 |          0 |           0
  average dram access latency (ns)   |     142.58 |         inf |        inf |         inf
  average dram queueing delay        |      32.57 |        0.00 |       0.00 |        0.00
  average dram bandwidth utilization |     80.00% |       0.00% |      0.00% |       0.00%
Coherency Traffic                    |            |             |            |            
  num loads from dram                |          0 |           0 |          0 |           0
  num loads from dram cache          |          0 |           0 |          0 |           0
  num loads from remote cache        |          0 |           0 |          0 |           0
