                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  661387451 |  249999898 |  404360062 |  473800104
  Cycles                             |  764026897 |  764025486 |  764027077 |  764026776
  IPC                                |       0.87 |       0.33 |       0.53 |       0.62
  Time (ns)                          |  254675633 |  254675162 |  254675693 |  254675592
Branch predictor stats               |            |            |            |           
  num correct                        |     863369 |    4856955 |   24540447 |   70701387
  num incorrect                      |      14632 |    6669357 |     982404 |   16193697
  misprediction rate                 |      1.67% |     57.86% |      3.85% |     18.64%
  mpki                               |       0.02 |      26.68 |       2.43 |      34.18
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   75754168 |   27532058 |   38597540 |   66772473
    num misses                       |          6 |         14 |         22 |        167
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  494768044 |   93614435 |  136265865 |  184888285
    num misses                       |   17946760 |     661938 |    1083732 |     992314
    miss rate                        |      3.63% |      0.71% |      0.80% |      0.54%
    mpki                             |      27.14 |       2.65 |       2.68 |       2.09
  L2 TLB                             |            |            |            |           
    num accesses                     |   17946766 |     661952 |    1083754 |     992481
    num misses                       |   12879605 |     661946 |      94362 |      95959
    miss rate                        |     71.77% |    100.00% |      8.71% |      9.67%
    mpki                             |      19.47 |       2.65 |       0.23 |       0.20
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   75754168 |   27532058 |   38597540 |   66772473
    num cache misses                 |     320700 |      18867 |     259233 |    3973209
    miss rate                        |      0.42% |      0.07% |      0.67% |      5.95%
    mpki                             |       0.48 |       0.08 |       0.64 |       8.39
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  494768044 |   93614435 |  136265865 |  184888285
    num cache misses                 |    5450174 |    7294806 |    7658556 |    3191587
    miss rate                        |      1.10% |      7.79% |      5.62% |      1.73%
    mpki                             |       8.24 |      29.18 |      18.94 |       6.74
  Cache L2                           |            |            |            |           
    num cache accesses               |    5771129 |    8258539 |    8467849 |    7355908
    num cache misses                 |    4050029 |    7313673 |    3681356 |    3100183
    miss rate                        |     70.18% |     88.56% |     43.47% |     42.15%
    mpki                             |       6.12 |      29.25 |       9.10 |       6.54
  Cache L3                           |            |            |            |           
    num cache accesses               |    4050361 |    8258539 |    4233633 |    3291630
    num cache misses                 |    3492046 |    7293220 |    2000552 |    1156873
    miss rate                        |     86.22% |     88.31% |     47.25% |     35.15%
    mpki                             |       5.28 |      29.17 |       4.95 |       2.44
DRAM summary                         |            |            |            |           
  num dram accesses                  |   19253442 |          0 |          0 |          0
  average dram access latency (ns)   |     155.46 |        inf |        inf |        inf
  average dram queueing delay        |      45.45 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     75.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
