                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  260692855 |  252253015 |  489234464 |  249999939
  Cycles                             |  254022007 |  254022075 |  254021974 |  254018903
  IPC                                |       1.03 |       0.99 |       1.93 |       0.98
  Time (ns)                          |   84674003 |   84674025 |   84673992 |   84672968
Branch predictor stats               |            |            |            |           
  num correct                        |   13944871 |   32581491 |   90288885 |     325726
  num incorrect                      |    9938806 |    7571833 |    6159574 |       5522
  misprediction rate                 |     41.61% |     18.86% |      6.39% |      1.67%
  mpki                               |      38.12 |      30.02 |      12.59 |       0.02
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   21169299 |   35356995 |   80222565 |   28636353
    num misses                       |         52 |        106 |         39 |          6
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   76767243 |   98431739 |  159441748 |  187012795
    num misses                       |       4541 |     176967 |         23 |    6744963
    miss rate                        |      0.01% |      0.18% |      0.00% |      3.61%
    mpki                             |       0.02 |       0.70 |       0.00 |      26.98
  L2 TLB                             |            |            |            |           
    num accesses                     |       4593 |     177073 |         62 |    6744969
    num misses                       |       4190 |      28410 |         62 |    4835376
    miss rate                        |     91.23% |     16.04% |    100.00% |     71.69%
    mpki                             |       0.02 |       0.11 |       0.00 |      19.34
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   21169299 |   35356995 |   80222565 |   28636353
    num cache misses                 |       4036 |    1012492 |     756940 |      25572
    miss rate                        |      0.02% |      2.86% |      0.94% |      0.09%
    mpki                             |       0.02 |       4.01 |       1.55 |       0.10
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   76767243 |   98431739 |  159441748 |  187012795
    num cache misses                 |     276860 |    1211479 |       6123 |    2043455
    miss rate                        |      0.36% |      1.23% |      0.00% |      1.09%
    mpki                             |       1.06 |       4.80 |       0.01 |       8.17
  Cache L2                           |            |            |            |           
    num cache accesses               |     288000 |    2291199 |     763912 |    2069085
    num cache misses                 |     268172 |     342146 |      17713 |    1375670
    miss rate                        |     93.12% |     14.93% |      2.32% |     66.49%
    mpki                             |       1.03 |       1.36 |       0.04 |       5.50
  Cache L3                           |            |            |            |           
    num cache accesses               |     275347 |     411557 |      18562 |    1375728
    num cache misses                 |     267805 |     193351 |      17706 |    1226861
    miss rate                        |     97.26% |     46.98% |     95.39% |     89.18%
    mpki                             |       1.03 |       0.77 |       0.04 |       4.91
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2402215 |          0 |          0 |          0
  average dram access latency (ns)   |     125.73 |        inf |        inf |        inf
  average dram queueing delay        |      15.72 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     28.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
