                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  483316582 |  440306023 |  249999883 |  271595855
  Cycles                             |  284997617 |  284997642 |  284996201 |  284997625
  IPC                                |       1.70 |       1.54 |       0.88 |       0.95
  Time (ns)                          |   94999206 |   94999214 |   94998734 |   94999208
Branch predictor stats               |            |            |            |           
  num correct                        |   62610214 |   18939121 |   13678195 |    6193581
  num incorrect                      |    6679077 |    1089192 |    9414386 |     926239
  misprediction rate                 |      9.64% |      5.44% |     40.77% |     13.01%
  mpki                               |      13.82 |       2.47 |      37.66 |       3.41
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   73446583 |   42321413 |   20500819 |   26292189
    num misses                       |        371 |          8 |         52 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  192093186 |  135796119 |   73920987 |  137456552
    num misses                       |      56995 |      41712 |       4511 |     318730
    miss rate                        |      0.03% |      0.03% |      0.01% |      0.23%
    mpki                             |       0.12 |       0.09 |       0.02 |       1.17
  L2 TLB                             |            |            |            |           
    num accesses                     |      57366 |      41720 |       4563 |     318792
    num misses                       |       1877 |       1198 |       4160 |       4617
    miss rate                        |      3.27% |      2.87% |     91.17% |      1.45%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   73446583 |   42321413 |   20500819 |   26292189
    num cache misses                 |    1531385 |       2042 |       1843 |      12572
    miss rate                        |      2.09% |      0.00% |      0.01% |      0.05%
    mpki                             |       3.17 |       0.00 |       0.01 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  192093186 |  135796119 |   73920987 |  137456552
    num cache misses                 |    1856725 |    3641670 |     267460 |    2270009
    miss rate                        |      0.97% |      2.68% |      0.36% |      1.65%
    mpki                             |       3.84 |       8.27 |       1.07 |       8.36
  Cache L2                           |            |            |            |           
    num cache accesses               |    3398838 |    3653366 |     271548 |    2299466
    num cache misses                 |     175261 |      59285 |     259631 |     466365
    miss rate                        |      5.16% |      1.62% |     95.61% |     20.28%
    mpki                             |       0.36 |       0.13 |       1.04 |       1.72
  Cache L3                           |            |            |            |           
    num cache accesses               |     186000 |      69088 |     261925 |     483418
    num cache misses                 |      68285 |      46986 |     258864 |     149533
    miss rate                        |     36.71% |     68.01% |     98.83% |     30.93%
    mpki                             |       0.14 |       0.11 |       1.04 |       0.55
DRAM summary                         |            |            |            |           
  num dram accesses                  |     799905 |          0 |          0 |          0
  average dram access latency (ns)   |     248.02 |        inf |        inf |        inf
  average dram queueing delay        |     107.98 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     33.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
