                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  368149658 |  449435388 |  249999883 |  400709128
  Cycles                             |  244366322 |  244366267 |  244364636 |  244366362
  IPC                                |       1.51 |       1.84 |       1.02 |       1.64
  Time (ns)                          |   81455441 |   81455423 |   81454879 |   81455454
Branch predictor stats               |            |            |            |           
  num correct                        |   29656318 |   30136733 |   13678195 |   16981645
  num incorrect                      |    4959784 |    5089790 |    9414386 |     970294
  misprediction rate                 |     14.33% |     14.45% |     40.77% |      5.40%
  mpki                               |      13.47 |      11.32 |      37.66 |       2.42
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   53963269 |   54447945 |   20500819 |   38784826
    num misses                       |         65 |         18 |         52 |          8
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  176492326 |  189010019 |   73920987 |  124589870
    num misses                       |     991429 |    1276443 |       4511 |      34327
    miss rate                        |      0.56% |      0.68% |      0.01% |      0.03%
    mpki                             |       2.69 |       2.84 |       0.02 |       0.09
  L2 TLB                             |            |            |            |           
    num accesses                     |     991494 |    1276461 |       4563 |      34335
    num misses                       |       6178 |       9684 |       4160 |       1084
    miss rate                        |      0.62% |      0.76% |     91.17% |      3.16%
    mpki                             |       0.02 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   53963269 |   54447945 |   20500819 |   38784826
    num cache misses                 |    1584163 |     418079 |       1453 |       1370
    miss rate                        |      2.94% |      0.77% |      0.01% |      0.00%
    mpki                             |       4.30 |       0.93 |       0.01 |       0.00
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  176492326 |  189010019 |   73920987 |  124589870
    num cache misses                 |    5856271 |     878574 |     265758 |    3350152
    miss rate                        |      3.32% |      0.46% |      0.36% |      2.69%
    mpki                             |      15.91 |       1.95 |       1.06 |       8.36
  Cache L2                           |            |            |            |           
    num cache accesses               |    7440639 |    1297377 |     268614 |    3356682
    num cache misses                 |      17439 |       3752 |     257782 |      44496
    miss rate                        |      0.23% |      0.29% |     95.97% |      1.33%
    mpki                             |       0.05 |       0.01 |       1.03 |       0.11
  Cache L3                           |            |            |            |           
    num cache accesses               |      17692 |       4486 |     259210 |      49662
    num cache misses                 |       7320 |       3099 |     256929 |      22308
    miss rate                        |     41.37% |     69.08% |     99.12% |     44.92%
    mpki                             |       0.02 |       0.01 |       1.03 |       0.06
DRAM summary                         |            |            |            |           
  num dram accesses                  |     475432 |          0 |          0 |          0
  average dram access latency (ns)   |     129.82 |        inf |        inf |        inf
  average dram queueing delay        |       9.80 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     11.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
