                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |  1016514284 |  1580811375 |   407730593
  Cycles                             |  1809644589 |  1809646502 |  1809646799 |  1809646519
  IPC                                |        0.14 |        0.56 |        0.87 |        0.23
  Time (ns)                          |   603214863 |   603215501 |   603215600 |   603215506
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    54787173 |     2057830 |    67337741
  num incorrect                      |     6500447 |     1281160 |       34874 |     4256417
  misprediction rate                 |       9.99% |       2.28% |       1.67% |       5.95%
  mpki                               |       26.00 |        1.26 |        0.02 |       10.44
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |   101628792 |   181079980 |    68243280
    num misses                       |       17441 |          47 |           6 |           4
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   352412875 |  1182509736 |   124679243
    num misses                       |     1331676 |      552755 |    42689106 |      148197
    miss rate                        |       1.54% |       0.16% |       3.61% |       0.12%
    mpki                             |        5.33 |        0.54 |       27.00 |        0.36
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349117 |      552802 |    42689112 |      148201
    num misses                       |     1140466 |      169110 |    30515901 |      148201
    miss rate                        |      84.53% |      30.59% |      71.48% |     100.00%
    mpki                             |        4.56 |        0.17 |       19.30 |        0.36
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |   101628792 |   181079980 |    68243280
    num cache misses                 |      363252 |       61087 |      353871 |        5827
    miss rate                        |       1.72% |       0.06% |       0.20% |       0.01%
    mpki                             |        1.45 |        0.06 |        0.22 |        0.01
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   352412875 |  1182509736 |   124679243
    num cache misses                 |     7423251 |    12496098 |    12944124 |     9484165
    miss rate                        |       8.57% |       3.55% |       1.09% |       7.61%
    mpki                             |       29.69 |       12.29 |        8.19 |       23.26
  Cache L2                           |             |             |             |            
    num cache accesses               |     7807500 |    14443335 |    13309908 |    12761383
    num cache misses                 |     7400893 |     9529345 |     8990550 |     9489992
    miss rate                        |      94.79% |      65.98% |      67.55% |      74.36%
    mpki                             |       29.60 |        9.37 |        5.69 |       23.28
  Cache L3                           |             |             |             |            
    num cache accesses               |     7422804 |    11505745 |     9002704 |    12761383
    num cache misses                 |     7316563 |     9232911 |     8540086 |     9481572
    miss rate                        |      98.57% |      80.25% |      94.86% |      74.30%
    mpki                             |       29.27 |        9.08 |        5.40 |       23.25
DRAM summary                         |             |             |             |            
  num dram accesses                  |    44303277 |           0 |           0 |           0
  average dram access latency (ns)   |      143.79 |         inf |         inf |         inf
  average dram queueing delay        |       33.78 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      73.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
