                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  263394116 |  306916061 |  249999876 |  385467410
  Cycles                             |  511492037 |  511491909 |  511489246 |  511491900
  IPC                                |       0.51 |       0.60 |       0.49 |       0.75
  Time (ns)                          |  170497346 |  170497303 |  170496416 |  170497300
Branch predictor stats               |            |            |            |           
  num correct                        |   14627866 |   46324522 |    8515508 |     506673
  num incorrect                      |     341594 |   10208456 |    3973583 |       8588
  misprediction rate                 |      2.28% |     18.06% |     31.82% |      1.67%
  mpki                               |       1.30 |      33.26 |      15.89 |       0.02
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   26585875 |   42716645 |   19582128 |   44140677
    num misses                       |         47 |        140 |          3 |          6
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   91208525 |  119518570 |  107816592 |  288393552
    num misses                       |     152905 |     644606 |     111652 |   10566187
    miss rate                        |      0.17% |      0.54% |      0.10% |      3.66%
    mpki                             |       0.58 |       2.10 |       0.45 |      27.41
  L2 TLB                             |            |            |            |           
    num accesses                     |     152952 |     644746 |     111655 |   10566193
    num misses                       |      46215 |      55529 |      76686 |    7606326
    miss rate                        |     30.22% |      8.61% |     68.68% |     71.99%
    mpki                             |       0.18 |       0.18 |       0.31 |      19.73
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   26585875 |   42716645 |   19582128 |   44140677
    num cache misses                 |      20349 |    2554576 |      15873 |     185935
    miss rate                        |      0.08% |      5.98% |      0.08% |      0.42%
    mpki                             |       0.08 |       8.32 |       0.06 |       0.48
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   91208525 |  119518570 |  107816592 |  288393552
    num cache misses                 |    3331243 |    2418958 |    5531005 |    3202224
    miss rate                        |      3.65% |      2.02% |      5.13% |      1.11%
    mpki                             |      12.65 |       7.88 |      22.12 |       8.31
  Cache L2                           |            |            |            |           
    num cache accesses               |    3857167 |    5107549 |    5946226 |    3400988
    num cache misses                 |    2711342 |    2289841 |    4977815 |    2601166
    miss rate                        |     70.29% |     44.83% |     83.71% |     76.48%
    mpki                             |      10.29 |       7.46 |      19.91 |       6.75
  Cache L3                           |            |            |            |           
    num cache accesses               |    3237164 |    2424584 |    5377163 |    2614040
    num cache misses                 |    2675893 |     790728 |    4962594 |    2498470
    miss rate                        |     82.66% |     32.61% |     92.29% |     95.58%
    mpki                             |      10.16 |       2.58 |      19.85 |       6.48
DRAM summary                         |            |            |            |           
  num dram accesses                  |   13369020 |          0 |          0 |          0
  average dram access latency (ns)   |     149.96 |        inf |        inf |        inf
  average dram queueing delay        |      39.95 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     78.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
