                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  533450976 |  249999984 |  397950597 |  764767895
  Cycles                             |  616546370 |  616543876 |  616546218 |  616546156
  IPC                                |       0.87 |       0.41 |       0.65 |       1.24
  Time (ns)                          |  205515457 |  205514625 |  205515406 |  205515385
Branch predictor stats               |            |            |            |           
  num correct                        |   80217013 |   15199251 |   50792841 |   35216851
  num incorrect                      |    9112737 |    9146162 |   12081171 |     293041
  misprediction rate                 |     10.20% |     37.57% |     19.21% |      0.83%
  mpki                               |      17.08 |      36.58 |      30.36 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   85556013 |   29844534 |   55810825 |   58508232
    num misses                       |       3499 |         10 |        113 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  215782671 |  114926447 |  156997911 |  440066273
    num misses                       |    1264009 |     791199 |     248285 |      59066
    miss rate                        |      0.59% |      0.69% |      0.16% |      0.01%
    mpki                             |       2.37 |       3.16 |       0.62 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |    1267508 |     791209 |     248398 |      59109
    num misses                       |     182595 |     629350 |      41906 |      17349
    miss rate                        |     14.41% |     79.54% |     16.87% |     29.35%
    mpki                             |       0.34 |       2.52 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   85556013 |   29844534 |   55810825 |   58508232
    num cache misses                 |    1677665 |      12712 |    1769552 |      40763
    miss rate                        |      1.96% |      0.04% |      3.17% |      0.07%
    mpki                             |       3.14 |       0.05 |       4.45 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  215782671 |  114926447 |  156997911 |  440066273
    num cache misses                 |    2110816 |    1803607 |    1896296 |    4082378
    miss rate                        |      0.98% |      1.57% |      1.21% |      0.93%
    mpki                             |       3.96 |       7.21 |       4.77 |       5.34
  Cache L2                           |            |            |            |           
    num cache accesses               |    3927691 |    2169381 |    3851427 |    4149437
    num cache misses                 |    1500441 |    1622139 |    1375617 |    2677722
    miss rate                        |     38.20% |     74.77% |     35.72% |     64.53%
    mpki                             |       2.81 |       6.49 |       3.46 |       3.50
  Cache L3                           |            |            |            |           
    num cache accesses               |    1640899 |    2007551 |    1565593 |    2706192
    num cache misses                 |    1231617 |    1573079 |    1222850 |    2446589
    miss rate                        |     75.06% |     78.36% |     78.11% |     90.41%
    mpki                             |       2.31 |       6.29 |       3.07 |       3.20
DRAM summary                         |            |            |            |           
  num dram accesses                  |    9767718 |          0 |          0 |          0
  average dram access latency (ns)   |     116.27 |        inf |        inf |        inf
  average dram queueing delay        |       6.26 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     47.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
