                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  2189564285 |   249999989 |   875541621 |  2178776770
  Cycles                             |  3185271005 |  3185266011 |  3185271000 |  3185270965
  IPC                                |        0.69 |        0.08 |        0.27 |        0.68
  Time (ns)                          |  1061757002 |  1061755337 |  1061757000 |  1061756989
Branch predictor stats               |             |             |             |            
  num correct                        |   133091124 |    43244780 |   120355909 |   331189485
  num incorrect                      |    80086976 |    11689069 |    16539853 |    71513081
  misprediction rate                 |      37.57% |      21.28% |      12.08% |      17.76%
  mpki                               |       36.58 |       46.76 |       18.89 |       32.82
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   261301899 |    23761816 |   153401805 |   300717737
    num misses                       |          10 |           3 |         105 |         427
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |  1006682594 |    88558906 |   407981258 |   845728880
    num misses                       |     6914958 |    21160309 |    15888595 |     4473310
    miss rate                        |       0.69% |      23.89% |       3.89% |       0.53%
    mpki                             |        3.16 |       84.64 |       18.15 |        2.05
  L2 TLB                             |             |             |             |            
    num accesses                     |     6914968 |    21160312 |    15888700 |     4473737
    num misses                       |     5495572 |    10898378 |     4758833 |      418394
    miss rate                        |      79.47% |      51.50% |      29.95% |       9.35%
    mpki                             |        2.51 |       43.59 |        5.44 |        0.19
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   261301899 |    23761816 |   153401805 |   300717737
    num cache misses                 |       94095 |      105897 |     2315642 |    17385907
    miss rate                        |       0.04% |       0.45% |       1.51% |       5.78%
    mpki                             |        0.04 |        0.42 |        2.64 |        7.98
  Cache L1-D                         |             |             |             |            
    num cache accesses               |  1006682594 |    88558906 |   407981258 |   845728880
    num cache misses                 |    15532045 |    28755421 |    22799466 |    18644763
    miss rate                        |       1.54% |      32.47% |       5.59% |       2.20%
    mpki                             |        7.09 |      115.02 |       26.04 |        8.56
  Cache L2                           |             |             |             |            
    num cache accesses               |    17071948 |    32548780 |    29516421 |    36934706
    num cache misses                 |    13098857 |    22318652 |    20306689 |    17258192
    miss rate                        |      76.73% |      68.57% |      68.80% |      46.73%
    mpki                             |        5.98 |       89.27 |       23.19 |        7.92
  Cache L3                           |             |             |             |            
    num cache accesses               |    14877880 |    26053417 |    24719520 |    18165751
    num cache misses                 |     4830616 |    17044530 |    14981010 |     5220917
    miss rate                        |      32.47% |      65.42% |      60.60% |      28.74%
    mpki                             |        2.21 |       68.18 |       17.11 |        2.40
DRAM summary                         |             |             |             |            
  num dram accesses                  |    57120463 |           0 |           0 |           0
  average dram access latency (ns)   |      118.33 |         inf |         inf |         inf
  average dram queueing delay        |        8.32 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      53.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
