                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  291866505 |  316372700 |  542594790 |  249999939
  Cycles                             |  285286494 |  285285778 |  285286010 |  285281318
  IPC                                |       1.02 |       1.11 |       1.90 |       0.88
  Time (ns)                          |   95095498 |   95095260 |   95095337 |   95093773
Branch predictor stats               |            |            |            |           
  num correct                        |   14739005 |   40529838 |  100137184 |     325726
  num incorrect                      |   11452115 |    9614535 |    6832090 |       5522
  misprediction rate                 |     43.73% |     19.17% |      6.39% |      1.67%
  mpki                               |      39.24 |      30.39 |      12.59 |       0.02
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   23132920 |   44246203 |   88974929 |   28636353
    num misses                       |         52 |        112 |         39 |          6
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   85071660 |  124188786 |  176839248 |  187012795
    num misses                       |       4648 |     196936 |         23 |    6743910
    miss rate                        |      0.01% |      0.16% |      0.00% |      3.61%
    mpki                             |       0.02 |       0.62 |       0.00 |      26.98
  L2 TLB                             |            |            |            |           
    num accesses                     |       4700 |     197048 |         62 |    6743916
    num misses                       |       4244 |      33621 |         62 |    4827754
    miss rate                        |     90.30% |     17.06% |    100.00% |     71.59%
    mpki                             |       0.01 |       0.11 |       0.00 |      19.31
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   23132920 |   44246203 |   88974929 |   28636353
    num cache misses                 |       9604 |    1357366 |     848234 |     202426
    miss rate                        |      0.04% |      3.07% |      0.95% |      0.71%
    mpki                             |       0.03 |       4.29 |       1.56 |       0.81
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   85071660 |  124188786 |  176839248 |  187012795
    num cache misses                 |     278968 |    1412979 |      10682 |    2193323
    miss rate                        |      0.33% |      1.14% |      0.01% |      1.17%
    mpki                             |       0.96 |       4.47 |       0.02 |       8.77
  Cache L2                           |            |            |            |           
    num cache accesses               |     294083 |    2815262 |     860251 |    2399868
    num cache misses                 |     276338 |    1163057 |      36947 |    1770194
    miss rate                        |     93.97% |     41.31% |      4.29% |     73.76%
    mpki                             |       0.95 |       3.68 |       0.07 |       7.08
  Cache L3                           |            |            |            |           
    num cache accesses               |     281918 |    1208183 |      38282 |    1774316
    num cache misses                 |     273328 |      91283 |      31932 |    1421734
    miss rate                        |     96.95% |      7.56% |     83.41% |     80.13%
    mpki                             |       0.94 |       0.29 |       0.06 |       5.69
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2441651 |          0 |          0 |          0
  average dram access latency (ns)   |     124.57 |        inf |        inf |        inf
  average dram queueing delay        |      14.56 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     25.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
