                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1071881408 |   249999973 |  1949138962 |   267235090
  Cycles                             |  3212883393 |  3212877720 |  3212883305 |  3212884504
  IPC                                |        0.33 |        0.08 |        0.61 |        0.08
  Time (ns)                          |  1070961131 |  1070959240 |  1070961102 |  1070961501
Branch predictor stats               |             |             |             |            
  num correct                        |    65142303 |    40600608 |   102191560 |    45588014
  num incorrect                      |    39200347 |     2521753 |    75308075 |     4088977
  misprediction rate                 |      37.57% |       5.85% |      42.43% |       8.23%
  mpki                               |       36.57 |       10.09 |       38.64 |       15.30
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   127914278 |    41868591 |   155595550 |    31047637
    num misses                       |          10 |           4 |          52 |          42
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   493063900 |    75636447 |   570370621 |    92449765
    num misses                       |     3379168 |       88470 |       33603 |     1546241
    miss rate                        |       0.69% |       0.12% |       0.01% |       1.67%
    mpki                             |        3.15 |        0.35 |        0.02 |        5.79
  L2 TLB                             |             |             |             |            
    num accesses                     |     3379178 |       88474 |       33655 |     1546283
    num misses                       |     2686415 |       88474 |       29927 |      424632
    miss rate                        |      79.50% |     100.00% |      88.92% |      27.46%
    mpki                             |        2.51 |        0.35 |        0.02 |        1.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   127914278 |    41868591 |   155595550 |    31047637
    num cache misses                 |       47774 |        3610 |       39885 |       22424
    miss rate                        |       0.04% |       0.01% |       0.03% |       0.07%
    mpki                             |        0.04 |        0.01 |        0.02 |        0.08
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   493063900 |    75636447 |   570370621 |    92449765
    num cache misses                 |     7630701 |     5661786 |     2073857 |    11011347
    miss rate                        |       1.55% |       7.49% |       0.36% |      11.91%
    mpki                             |        7.12 |       22.65 |        1.06 |       41.20
  Cache L2                           |             |             |             |            
    num cache accesses               |     8316087 |     7685090 |     2178591 |    12279999
    num cache misses                 |     6445505 |     5665396 |     2011133 |     9008474
    miss rate                        |      77.51% |      73.72% |      92.31% |      73.36%
    mpki                             |        6.01 |       22.66 |        1.03 |       33.71
  Cache L3                           |             |             |             |            
    num cache accesses               |     7244939 |     7685090 |     2077599 |    10255534
    num cache misses                 |     2092390 |     5660106 |     2006061 |     6530303
    miss rate                        |      28.88% |      73.65% |      96.56% |      63.68%
    mpki                             |        1.95 |       22.64 |        1.03 |       24.44
DRAM summary                         |             |             |             |            
  num dram accesses                  |    23624109 |           0 |           0 |           0
  average dram access latency (ns)   |      518.44 |         inf |         inf |         inf
  average dram queueing delay        |      378.40 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      88.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
