                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  623692115 |  249999898 |  363157740 |  467042469
  Cycles                             |  771164192 |  771162066 |  771164711 |  771164400
  IPC                                |       0.81 |       0.32 |       0.47 |       0.61
  Time (ns)                          |  257054731 |  257054022 |  257054904 |  257054800
Branch predictor stats               |            |            |            |           
  num correct                        |     810874 |    4856955 |   22157081 |   69689939
  num incorrect                      |      13742 |    6669357 |     735488 |   16005762
  misprediction rate                 |      1.67% |     57.86% |      3.21% |     18.68%
  mpki                               |       0.02 |      26.68 |       2.03 |      34.27
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   71446113 |   27532058 |   34672553 |   65815236
    num misses                       |          6 |         14 |         22 |        166
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  466536350 |   93614435 |  120790251 |  181804720
    num misses                       |   16892268 |     661938 |    1055306 |     970817
    miss rate                        |      3.62% |      0.71% |      0.87% |      0.53%
    mpki                             |      27.08 |       2.65 |       2.91 |       2.08
  L2 TLB                             |            |            |            |           
    num accesses                     |   16892274 |     661952 |    1055328 |     970983
    num misses                       |   12120621 |     661946 |      88519 |      80379
    miss rate                        |     71.75% |    100.00% |      8.39% |      8.28%
    mpki                             |      19.43 |       2.65 |       0.24 |       0.17
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   71446113 |   27532058 |   34672553 |   65815236
    num cache misses                 |     190056 |      10905 |     133980 |    3956062
    miss rate                        |      0.27% |      0.04% |      0.39% |      6.01%
    mpki                             |       0.30 |       0.04 |       0.37 |       8.47
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  466536350 |   93614435 |  120790251 |  181804720
    num cache misses                 |    5117855 |    7294381 |    7351450 |    2873517
    miss rate                        |      1.10% |      7.79% |      6.09% |      1.58%
    mpki                             |       8.21 |      29.18 |      20.24 |       6.15
  Cache L2                           |            |            |            |           
    num cache accesses               |    5318713 |    8250401 |    8059511 |    7016820
    num cache misses                 |    3671637 |    7305230 |    2403153 |    2634035
    miss rate                        |     69.03% |     88.54% |     29.82% |     37.54%
    mpki                             |       5.89 |      29.22 |       6.62 |       5.64
  Cache L3                           |            |            |            |           
    num cache accesses               |    3682519 |    8250345 |    2990500 |    2822178
    num cache misses                 |    3492299 |    7296531 |    2231770 |    1143709
    miss rate                        |     94.83% |     88.44% |     74.63% |     40.53%
    mpki                             |       5.60 |      29.19 |       6.15 |       2.45
DRAM summary                         |            |            |            |           
  num dram accesses                  |   19509094 |          0 |          0 |          0
  average dram access latency (ns)   |     157.24 |        inf |        inf |        inf
  average dram queueing delay        |      47.23 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     75.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
