                                     | Core 0     | Core 1      | Core 2      | Core 3     
  Instructions                       |  249999973 |  1345043484 |  1774694108 |  1637895453
  Cycles                             |  921523997 |   921526651 |   921526801 |   921526806
  IPC                                |       0.27 |        1.46 |        1.93 |        1.78
  Time (ns)                          |  307174666 |   307175550 |   307175600 |   307175602
Branch predictor stats               |            |             |             |            
  num correct                        |   40600608 |    76892917 |   327521614 |   109244067
  num incorrect                      |    2521753 |    13007822 |    22343917 |    18704959
  misprediction rate                 |      5.85% |      14.47% |       6.39% |      14.62%
  mpki                               |      10.09 |        9.67 |       12.59 |       11.42
TLB Summary                          |            |             |             |            
  I-TLB                              |            |             |             |            
    num accesses                     |   41868591 |   151755779 |   291008053 |   198618173
    num misses                       |          4 |          56 |          39 |          18
    miss rate                        |      0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |       0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |            |             |             |            
    num accesses                     |   75636447 |   631464305 |   578377774 |   690175985
    num misses                       |      88470 |      410640 |          23 |     4867506
    miss rate                        |      0.12% |       0.07% |       0.00% |       0.71%
    mpki                             |       0.35 |        0.31 |        0.00 |        2.97
  L2 TLB                             |            |             |             |            
    num accesses                     |      88474 |      410696 |          62 |     4867524
    num misses                       |      88474 |       64372 |          62 |       36962
    miss rate                        |    100.00% |      15.67% |     100.00% |       0.76%
    mpki                             |       0.35 |        0.05 |        0.00 |        0.02
Cache Summary                        |            |             |             |            
  Cache L1-I                         |            |             |             |            
    num cache accesses               |   41868591 |   151755779 |   291008053 |   198618173
    num cache misses                 |       7090 |      440600 |     2756551 |     1710240
    miss rate                        |      0.02% |       0.29% |       0.95% |       0.86%
    mpki                             |       0.03 |        0.33 |        1.55 |        1.04
  Cache L1-D                         |            |             |             |            
    num cache accesses               |   75636447 |   631464305 |   578377774 |   690175985
    num cache misses                 |    5663673 |     3874917 |       26674 |     3269913
    miss rate                        |      7.49% |       0.61% |       0.00% |       0.47%
    mpki                             |      22.65 |        2.88 |        0.02 |        2.00
  Cache L2                           |            |             |             |            
    num cache accesses               |    7690457 |     4318601 |     2786899 |     5001209
    num cache misses                 |    5670763 |     3042316 |       79070 |      506808
    miss rate                        |     73.74% |      70.45% |       2.84% |      10.13%
    mpki                             |      22.68 |        2.26 |        0.04 |        0.31
  Cache L3                           |            |             |             |            
    num cache accesses               |    7690457 |     3045696 |       82744 |      528265
    num cache misses                 |    5660106 |     1282846 |       78061 |      125720
    miss rate                        |     73.60% |      42.12% |      94.34% |      23.80%
    mpki                             |      22.64 |        0.95 |        0.04 |        0.08
DRAM summary                         |            |             |             |            
  num dram accesses                  |    9920582 |           0 |           0 |           0
  average dram access latency (ns)   |     113.84 |         inf |         inf |         inf
  average dram queueing delay        |       3.83 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |     32.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |            |             |             |            
  num loads from dram                |          0 |           0 |           0 |           0
  num loads from dram cache          |          0 |           0 |           0 |           0
  num loads from remote cache        |          0 |           0 |           0 |           0
