                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   959070559 |   249999973 |  1346255608 |   278693577
  Cycles                             |  1590253208 |  1590248980 |  1590253200 |  1590253458
  IPC                                |        0.60 |        0.16 |        0.85 |        0.18
  Time (ns)                          |   530084403 |   530082994 |   530084400 |   530084486
Branch predictor stats               |             |             |             |            
  num correct                        |    58286147 |    40600608 |    70809247 |    47210990
  num incorrect                      |    35074300 |     2521753 |    51776325 |     4295670
  misprediction rate                 |      37.57% |       5.85% |      42.24% |       8.34%
  mpki                               |       36.57 |       10.09 |       38.46 |       15.41
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   114419856 |    41868591 |   108536643 |    32344163
    num misses                       |          10 |           4 |          52 |          42
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   440972644 |    75636447 |   395234196 |    96830187
    num misses                       |     3022633 |       88470 |       22686 |     1649671
    miss rate                        |       0.69% |       0.12% |       0.01% |       1.70%
    mpki                             |        3.15 |        0.35 |        0.02 |        5.92
  L2 TLB                             |             |             |             |            
    num accesses                     |     3022643 |       88474 |       22738 |     1649713
    num misses                       |     2401077 |       88474 |       20342 |      470290
    miss rate                        |      79.44% |     100.00% |      89.46% |      28.51%
    mpki                             |        2.50 |        0.35 |        0.02 |        1.69
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   114419856 |    41868591 |   108536643 |    32344163
    num cache misses                 |       41192 |        5921 |       30783 |       23554
    miss rate                        |       0.04% |       0.01% |       0.03% |       0.07%
    mpki                             |        0.04 |        0.02 |        0.02 |        0.08
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   440972644 |    75636447 |   395234196 |    96830187
    num cache misses                 |     6795093 |     5663911 |     1406827 |    11505267
    miss rate                        |       1.54% |       7.49% |       0.36% |      11.88%
    mpki                             |        7.09 |       22.66 |        1.04 |       41.28
  Cache L2                           |             |             |             |            
    num cache accesses               |     7362768 |     7689966 |     1484191 |    12786083
    num cache misses                 |     5709414 |     5669832 |     1370987 |     9461871
    miss rate                        |      77.54% |      73.73% |      92.37% |      74.00%
    mpki                             |        5.95 |       22.68 |        1.02 |       33.95
  Cache L3                           |             |             |             |            
    num cache accesses               |     6371816 |     7689966 |     1418688 |    10719951
    num cache misses                 |     1626416 |     5667017 |     1368499 |     6718140
    miss rate                        |      25.53% |      73.69% |      96.46% |      62.67%
    mpki                             |        1.70 |       22.67 |        1.02 |       24.11
DRAM summary                         |             |             |             |            
  num dram accesses                  |    22121653 |           0 |           0 |           0
  average dram access latency (ns)   |      234.25 |         inf |         inf |         inf
  average dram queueing delay        |      114.23 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      83.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
