                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  431227583 |  350220191 |  253531527 |  249999908
  Cycles                             |  253205460 |  253205441 |  253205600 |  253202629
  IPC                                |       1.70 |       1.38 |       1.00 |       0.99
  Time (ns)                          |   84401820 |   84401814 |   84401867 |   84400877
Branch predictor stats               |            |            |            |           
  num correct                        |   54325015 |   14595445 |   13766269 |    4611008
  num incorrect                      |    5958232 |     837833 |    9587589 |     704186
  misprediction rate                 |      9.88% |      5.43% |     41.05% |     13.25%
  mpki                               |      13.82 |       2.39 |      37.82 |       2.82
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   66532160 |   34066277 |   20721602 |   23785065
    num misses                       |        358 |          8 |         52 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  174439964 |  109844492 |   74861049 |  127043714
    num misses                       |      54634 |      26256 |       4540 |     281100
    miss rate                        |      0.03% |      0.02% |      0.01% |      0.22%
    mpki                             |       0.13 |       0.07 |       0.02 |       1.12
  L2 TLB                             |            |            |            |           
    num accesses                     |      54992 |      26264 |       4592 |     281162
    num misses                       |       1798 |        935 |       4189 |       4008
    miss rate                        |      3.27% |      3.56% |     91.22% |      1.43%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   66532160 |   34066277 |   20721602 |   23785065
    num cache misses                 |    1402920 |       6861 |      16279 |      15551
    miss rate                        |      2.11% |      0.02% |      0.08% |      0.07%
    mpki                             |       3.25 |       0.02 |       0.06 |       0.06
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  174439964 |  109844492 |   74861049 |  127043714
    num cache misses                 |    1452194 |    3061058 |     292170 |    1949064
    miss rate                        |      0.83% |      2.79% |      0.39% |      1.53%
    mpki                             |       3.37 |       8.74 |       1.15 |       7.80
  Cache L2                           |            |            |            |           
    num cache accesses               |    2867227 |    3096688 |     318985 |    2011495
    num cache misses                 |     191983 |     191424 |     297598 |     488371
    miss rate                        |      6.70% |      6.18% |     93.30% |     24.28%
    mpki                             |       0.45 |       0.55 |       1.17 |       1.95
  Cache L3                           |            |            |            |           
    num cache accesses               |     204254 |     221047 |     308238 |     535584
    num cache misses                 |     111682 |     182635 |     297309 |     242138
    miss rate                        |     54.68% |     82.62% |     96.45% |     45.21%
    mpki                             |       0.26 |       0.52 |       1.17 |       0.97
DRAM summary                         |            |            |            |           
  num dram accesses                  |    1211624 |          0 |          0 |          0
  average dram access latency (ns)   |     113.16 |        inf |        inf |        inf
  average dram queueing delay        |       3.15 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     14.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
