                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  2132488746 |   249999989 |   885130273 |  2217433062
  Cycles                             |  3176875893 |  3176870570 |  3176876130 |  3176876390
  IPC                                |        0.67 |        0.08 |        0.28 |        0.70
  Time (ns)                          |  1058958631 |  1058956857 |  1058958710 |  1058958797
Branch predictor stats               |             |             |             |            
  num correct                        |   129612738 |    43244780 |   121675493 |   336919262
  num incorrect                      |    77995410 |    11689069 |    16724420 |    72879013
  misprediction rate                 |      37.57% |      21.28% |      12.08% |      17.78%
  mpki                               |       36.57 |       46.76 |       18.89 |       32.87
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   254490117 |    23761816 |   155068607 |   306817725
    num misses                       |          10 |           3 |         105 |         432
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   980611267 |    88558906 |   412482898 |   860439450
    num misses                       |     6729607 |    21160175 |    16066538 |     4572994
    miss rate                        |       0.69% |      23.89% |       3.90% |       0.53%
    mpki                             |        3.16 |       84.64 |       18.15 |        2.06
  L2 TLB                             |             |             |             |            
    num accesses                     |     6729617 |    21160178 |    16066643 |     4573426
    num misses                       |     5348704 |    10898361 |     4805765 |      435644
    miss rate                        |      79.48% |      51.50% |      29.91% |       9.53%
    mpki                             |        2.51 |       43.59 |        5.43 |        0.20
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   254490117 |    23761816 |   155068607 |   306817725
    num cache misses                 |      141479 |      189982 |     3357087 |    17972762
    miss rate                        |       0.06% |       0.80% |       2.16% |       5.86%
    mpki                             |        0.07 |        0.76 |        3.79 |        8.11
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   980611267 |    88558906 |   412482898 |   860439450
    num cache misses                 |    15188447 |    28755488 |    23484942 |    19365208
    miss rate                        |       1.55% |      32.47% |       5.69% |       2.25%
    mpki                             |        7.12 |      115.02 |       26.53 |        8.73
  Cache L2                           |             |             |             |            
    num cache accesses               |    16822221 |    32619846 |    31192363 |    38187146
    num cache misses                 |    14270084 |    24332617 |    23062875 |    19037407
    miss rate                        |      84.83% |      74.59% |      73.94% |      49.85%
    mpki                             |        6.69 |       97.33 |       26.06 |        8.59
  Cache L3                           |             |             |             |            
    num cache accesses               |    15945558 |    28032775 |    27418927 |    19888229
    num cache misses                 |     5013488 |    17008287 |    14807092 |     5080851
    miss rate                        |      31.44% |      60.67% |      54.00% |      25.55%
    mpki                             |        2.35 |       68.03 |       16.73 |        2.29
DRAM summary                         |             |             |             |            
  num dram accesses                  |    56847218 |           0 |           0 |           0
  average dram access latency (ns)   |      118.28 |         inf |         inf |         inf
  average dram queueing delay        |        8.27 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      53.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
