                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  379110114 |  276327688 |  457872166
  Cycles                             |  254152105 |  254152983 |  254152998 |  254152997
  IPC                                |       0.98 |       1.49 |       1.09 |       1.80
  Time (ns)                          |   84717369 |   84717661 |   84717666 |   84717666
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   30548042 |    6439366 |   57524821
  num incorrect                      |    9793313 |    5105752 |     959182 |    6441892
  misprediction rate                 |     20.40% |     14.32% |     12.96% |     10.07%
  mpki                               |      39.17 |      13.47 |       3.47 |      14.07
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   55583835 |   26809067 |   70798274
    num misses                       |         19 |         65 |         62 |        358
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |  181759435 |  139910962 |  185390927
    num misses                       |     372546 |    1023454 |     325098 |      54679
    miss rate                        |      0.44% |      0.56% |      0.23% |      0.03%
    mpki                             |       1.49 |       2.70 |       1.18 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372565 |    1023519 |     325160 |      55037
    num misses                       |      78120 |       6278 |       4688 |       1799
    miss rate                        |     20.97% |      0.61% |      1.44% |      3.27%
    mpki                             |       0.31 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   55583835 |   26809067 |   70798274
    num cache misses                 |     165031 |    1844714 |      53436 |    1504743
    miss rate                        |      0.51% |      3.32% |      0.20% |      2.13%
    mpki                             |       0.66 |       4.87 |       0.19 |       3.29
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |  181759435 |  139910962 |  185390927
    num cache misses                 |     343259 |    6153638 |    2340900 |    1442545
    miss rate                        |      0.41% |      3.39% |      1.67% |      0.78%
    mpki                             |       1.37 |      16.23 |       8.47 |       3.15
  Cache L2                           |            |            |            |           
    num cache accesses               |     574212 |    7998822 |    2411325 |    2951293
    num cache misses                 |     224907 |    1190442 |    1165447 |     196156
    miss rate                        |     39.17% |     14.88% |     48.33% |      6.65%
    mpki                             |       0.90 |       3.14 |       4.22 |       0.43
  Cache L3                           |            |            |            |           
    num cache accesses               |     291929 |    1191005 |    1182462 |     200164
    num cache misses                 |      86974 |      12847 |     130860 |      58607
    miss rate                        |     29.79% |      1.08% |     11.07% |     29.28%
    mpki                             |       0.35 |       0.03 |       0.47 |       0.13
DRAM summary                         |            |            |            |           
  num dram accesses                  |     411410 |          0 |          0 |          0
  average dram access latency (ns)   |     110.94 |        inf |        inf |        inf
  average dram queueing delay        |       0.93 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      4.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
