                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   398511053 |  1089097365 |   249999981 |   936383328
  Cycles                             |  1728922588 |  1728922566 |  1728919621 |  1728922539
  IPC                                |        0.23 |        0.63 |        0.14 |        0.54
  Time (ns)                          |   576307529 |   576307522 |   576306540 |   576307513
Branch predictor stats               |             |             |             |            
  num correct                        |    65813561 |   165500362 |    58565837 |    29573360
  num incorrect                      |     4127717 |    35750782 |     6500447 |    14070866
  misprediction rate                 |       5.90% |      17.76% |       9.99% |      32.24%
  mpki                               |       10.36 |       32.83 |       26.00 |       15.03
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    66590400 |   150497416 |    21135842 |    74060873
    num misses                       |           4 |         254 |       17441 |           3
    miss rate                        |       0.00% |       0.00% |       0.08% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.07 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   122135573 |   422927566 |    86633855 |   415903927
    num misses                       |      144969 |     2246784 |     1331661 |      423900
    miss rate                        |       0.12% |       0.53% |       1.54% |       0.10%
    mpki                             |        0.36 |        2.06 |        5.33 |        0.45
  L2 TLB                             |             |             |             |            
    num accesses                     |      144973 |     2247038 |     1349102 |      423903
    num misses                       |      144973 |      209916 |     1140459 |      285793
    miss rate                        |     100.00% |       9.34% |      84.53% |      67.42%
    mpki                             |        0.36 |        0.19 |        4.56 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    66590400 |   150497416 |    21135842 |    74060873
    num cache misses                 |        2671 |     8667916 |      351781 |       22753
    miss rate                        |       0.00% |       5.76% |       1.66% |       0.03%
    mpki                             |        0.01 |        7.96 |        1.41 |        0.02
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   122135573 |   422927566 |    86633855 |   415903927
    num cache misses                 |     9276064 |     9354613 |     7418037 |    20733598
    miss rate                        |       7.59% |       2.21% |       8.56% |       4.99%
    mpki                             |       23.28 |        8.59 |       29.67 |       22.14
  Cache L2                           |             |             |             |            
    num cache accesses               |    12494549 |    18474241 |     7793150 |    21963097
    num cache misses                 |     9278735 |     2996837 |     7328880 |    18364075
    miss rate                        |      74.26% |      16.22% |      94.04% |      83.61%
    mpki                             |       23.28 |        2.75 |       29.32 |       19.61
  Cache L3                           |             |             |             |            
    num cache accesses               |    12494549 |     3460768 |     7353303 |    19570821
    num cache misses                 |     9277229 |     2853242 |     7137252 |    18341342
    miss rate                        |      74.25% |      82.45% |      97.06% |      93.72%
    mpki                             |       23.28 |        2.62 |       28.55 |       19.59
DRAM summary                         |             |             |             |            
  num dram accesses                  |    43292723 |           0 |           0 |           0
  average dram access latency (ns)   |      132.26 |         inf |         inf |         inf
  average dram queueing delay        |       22.25 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      75.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
